epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.915561962127685,4.8761245012283325,2.736786452929179,2.6741724809010825,0.13145813817779223,0.0,0.0,29.24887777964274,0.0,1.0,0.0,0.0,0.0,0.0,0.21041666666666667,0.19583333333333333,0.21041666666666667,0.19166666666666668,0.20208333333333334,0.0,0.0,0.0,0.0,0.41149796148141227,0.5775524119536082,0.3614908228317896,0.2685862332582474,1.8063695033391316,2.0707455555597942,5.372567462921142,0.0,0.0,0.0,0.0,0.0,2.1389851421117783,0.23333333333333334,0.3086715367965368,0.35957051961823966,0.22188539719848635,0.23333333333333334,0.23333333333333334,0.23333333333333334,2.209170922636986,0.15,0.18514703974520597,0.2,0.22803114563225785,-0.008333333333333331,0.22188539719848635,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.087332725524902,5.123046875,3.5801620483398438,0.4081752300262451,0.4030876159667969,0.6831393241882324,5.0748467445373535
2,3.5939950942993164,3.5675864219665527,1.9737386624018352,1.9923096617062888,0.08802891684075197,0.0,0.0,23.03568630218506,0.0,1.0,0.0,0.0,0.0,0.0,0.4354166666666667,0.39791666666666664,0.4354166666666667,0.38333333333333336,0.3958333333333333,0.0,0.0,0.0,0.0,0.44242735803127287,0.6238992184400558,0.3605496654907862,0.26785810391108195,1.7425111254056296,1.9804803530375164,3.9954939206441242,0.0,0.0,0.0,0.0,0.0,1.7271566167473793,0.35,0.5108759577799825,0.5702307457477129,0.3888643790849673,0.35,0.35,0.35,,,,,,,0.3888643790849673,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.655895233154297,0.416919469833374,0.0,0.0,3.073040723800659
3,2.9634283065795897,2.937548812230428,1.6713411609331768,1.5827595273653665,0.0862649587293466,0.0,0.0,20.84294548034668,0.0,1.0,0.0,0.0,0.0,0.0,0.5708333333333333,0.5375,0.5708333333333333,0.5229166666666667,0.5270833333333333,0.0,0.0,0.0,0.0,0.5058588087558746,0.6165744215250015,0.3605736861626307,0.2662039707104365,1.7064900159835816,1.9024986704190572,3.3134079694747927,0.0,0.0,0.0,0.0,0.0,1.3704636842012405,0.6416666666666667,0.6788261475761476,0.7173621359199301,0.6067790025417145,0.6416666666666667,0.6416666666666667,0.6416666666666667,,,,,,,0.6067790025417145,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.5700089931488037,0.4204282760620117,0.0,0.0,2.990661144256592
4,2.484294549624125,2.4568498690923053,1.3509012778600058,1.38243571917216,0.09148232415318489,0.0,0.0,18.99707736968994,0.0,1.0,0.0,0.0,0.0,0.0,0.68125,0.69375,0.68125,0.6458333333333334,0.6583333333333333,0.0,0.0,0.0,0.0,0.4489990144968033,0.6065207779407501,0.3588806539773941,0.2646699140469233,1.603417154153188,1.7897109548250834,2.8150795141855878,0.0,0.0,0.0,0.0,0.0,1.2774491235613823,0.7333333333333333,0.6980673533982358,0.8236631343206104,0.704729461834635,0.7333333333333333,0.7333333333333333,0.7333333333333333,,,,,,,0.704729461834635,0.22188539719848635,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.4817824363708496,0.4146583080291748,0.0,0.0,2.896656036376953
5,2.267218311627706,2.2381020188331604,1.2282575925191244,1.2623055140177408,0.09705431982874871,0.0,0.0,18.300065771738687,0.0,1.0,0.0,0.0,0.0,0.0,0.7208333333333333,0.75,0.7208333333333333,0.675,0.7,0.0,0.0,0.0,0.0,0.4512706826130549,0.6031950165828069,0.35926512877146405,0.2654047350088755,1.5098148584365845,1.7385180592536926,2.6499066670735676,0.0,0.0,0.0,0.0,0.0,1.0710626021027565,0.8,0.7464819902319902,0.8901020771381323,0.7838996390933011,0.8,0.8,0.8000000000000002,1.182449534535408,0.7,0.7096779591023012,0.8043010752688172,0.8039663457751531,-0.12930107526881718,0.7838996390933011,0.3888643790849673,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.5437817573547363,0.4089474678039551,0.4070305824279785,0.6851787567138672,4.045179605484009
6,2.155985371271769,1.9998267769813538,1.0817011773586274,1.1476569751898447,0.0793071615199248,0.1323664516210556,0.0,17.812714195251466,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.76875,0.80625,0.76875,0.7895833333333333,0.7770833333333333,0.0,0.0,0.0,0.1323664516210556,0.45524586935838063,0.5975499699513117,0.3513569990793864,0.26093849738438923,1.4766157348950704,1.6604927221934,2.304921233654022,0.0035135699125627678,0.0005436218983959406,0.0,0.0034593600314110516,0.12484990060329437,1.0795665085315704,0.7833333333333333,0.7365750112460638,0.881113782823751,0.7563761062346108,0.7833333333333333,0.7833333333333333,0.7833333333333333,,,,,,,0.7563761062346108,0.6067790025417145,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.645540475845337,0.4068014621734619,0.0,0.0,3.0525617599487305
7,2.1374390482902528,1.8740278879801433,1.0316660165786744,1.0529523452123006,0.08058182168751955,0.23923660864432653,0.0,16.044345537821453,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8270833333333333,0.8291666666666667,0.8270833333333333,0.825,0.8354166666666667,0.0,0.0,0.0,0.23923660864432653,0.38080767790476483,0.605989999572436,0.3372656097014745,0.2543388803799947,1.4031455953915914,1.57670210202535,2.075648856163025,0.006745312036946416,0.0010597453957113126,0.0,0.006569592421874404,0.22486196011304854,0.9757268577814102,0.8,0.762536075036075,0.8760057545847578,0.7767613331599564,0.8,0.8,0.8000000000000002,,,,,,,0.7767613331599564,0.704729461834635,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.123046875,2.5220746994018555,0.4143083095550537,0.0,0.0,2.9365921020507812
8,2.0737780968348187,1.724665363629659,0.9494403004646301,0.9690313180287679,0.03549542184919119,0.3384641081094742,0.9126057267189026,15.581754016876221,2.2132009426752726,1.0,0.0,15.0,0.05,0.25,0.8333333333333334,0.8708333333333333,0.8333333333333334,0.8645833333333334,0.8645833333333334,0.9126057267189026,0.9108216683069865,0.9143897851308187,0.3384641081094742,0.48501005669434866,0.6393376578887303,0.3235649903615316,0.24979764570792515,1.3153186043103535,1.5035662015279134,1.9470351537068684,0.009706949535757303,0.0015612353027487794,0.0,0.00939728890856107,0.31639320254325864,0.9585118442773819,0.8333333333333334,0.7725694444444444,0.8851877841140832,0.7894739084722735,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,0.7894739084722735,0.7563761062346108,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.573906660079956,0.4056720733642578,0.0,0.0,2.979792356491089
9,2.0044400294621787,1.5859137058258057,0.8785687863826752,0.8841811279455821,0.014118542398015658,0.41429077287515004,0.8358807841936747,13.956035073598226,2.0063694794972737,1.0,0.0,15.0,0.1,0.3333333333333333,0.9,0.8791666666666667,0.9,0.8916666666666667,0.8833333333333333,0.8358807841936747,0.8048533638318379,0.8669082005818685,0.41429077287515004,0.44734222888946534,0.6831201066573461,0.31292158166567485,0.24418841550747553,1.222238306204478,1.3819480617841085,1.7787536144256593,0.012516863023241362,0.002034903573803604,0.0,0.011516234495987494,0.3853966176509857,0.8672845363616943,0.8833333333333333,0.8059369525402134,0.9170470303821312,0.8386437966795109,0.8833333333333333,0.8833333333333333,0.8833333333333333,,,,,,,0.8386437966795109,0.7563761062346108,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.6168153285980225,0.4102458953857422,0.0,0.0,3.027271032333374
10,2.108482237656911,1.5908693154652913,0.884353498617808,0.883144744237264,0.024275506598254046,0.5103302627801896,0.8160370826721192,15.365986251831055,1.9796533107757568,1.0,0.0,15.0,0.15,0.4166666666666667,0.8875,0.9,0.8875,0.90625,0.875,0.8160370826721192,0.8047148386637369,0.8273593346277873,0.5103302627801896,0.5040129085381826,0.699939544002215,0.30346696873505913,0.23918242653210958,1.2097149789333344,1.3353655139605205,1.7510419686635335,0.015173348629226287,0.0024914836743846537,0.0,0.013910057830313842,0.4742405484120051,0.8448061570525169,0.9166666666666666,0.8453804347826087,0.922136704758656,0.8650383885438233,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8411162346601486,0.9166666666666666,0.8650383885438233,0.9612903225806452,0.9413960485648396,-0.05504032258064517,0.8650383885438233,0.7767613331599564,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.730971097946167,0.40291929244995117,0.4102327823638916,0.6874227523803711,4.233412265777588
