epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.864044295416938,5.934763696458605,3.376886897616916,3.410502460267809,-0.23573128051227993,0.0,0.0,32.710062450832794,0.0,1.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.09722222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,1.3239734835094876,1.2901588678359985,0.3768376674917009,0.27703991532325745,1.9352424674563937,2.2103202078077526,6.5643187628851996,0.0,0.0,0.0,0.0,0.0,2.7764951388041177,0.02702702702702703,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.02702702702702703,0.02702702702702703,0.02702702702702703,2.842411677042643,0.0,0.0,0.007575757575757576,0.011111111111111112,0.08964646464646464,0.027777777777777776,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.2331266403198242,0.4204716682434082,0.4010734558105469,0.4607555866241455,2.515718936920166
2,4.830744584401448,4.908719115787083,2.822953356636895,2.7810210386912027,-0.2599150927530395,0.0,0.0,26.751615948147244,0.0,1.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.11805555555555555,0.19444444444444445,0.1388888888888889,0.1597222222222222,0.0,0.0,0.0,0.0,1.346848381890191,1.033860358926985,0.3769066333770752,0.2764659457736545,2.006773829460144,2.2619568506876626,5.522404935624865,0.0,0.0,0.0,0.0,0.0,2.341404358545939,0.2972972972972973,0.4194444444444445,0.28703703703703703,0.27645502645502645,0.2972972972972973,0.2972972972972973,0.2972972972972973,,,,,,,0.27645502645502645,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.1239147186279297,0.3976767063140869,0.0,0.0,1.5218641757965088
3,4.340644809934828,4.409611993365818,2.511098755730523,2.5313510364956326,-0.2298907082941797,0.0,0.0,24.143679724799263,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.24305555555555555,0.2222222222222222,0.25,0.2152777777777778,0.0,0.0,0.0,0.0,1.516983601782057,0.914998021390703,0.3776344325807359,0.2762711015012529,1.871955672899882,2.219508515463935,4.94113630718655,0.0,0.0,0.0,0.0,0.0,1.9299066066741943,0.3783783783783784,0.42995522995522995,0.4722222222222222,0.38324797932641075,0.3783783783783784,0.3783783783783784,0.37837837837837834,1.9656116167704265,0.40540540540540543,0.4107583774250441,,,,0.38324797932641075,0.027777777777777776,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.0491271018981934,0.3967142105102539,0.407440185546875,0.0,1.8535113334655762
4,4.02997546725803,4.084886047575209,2.340479400422838,2.32587554719713,-0.18303512119584614,0.0,0.0,23.252431445651585,0.0,1.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.2569444444444444,0.2638888888888889,0.25,0.2986111111111111,0.0,0.0,0.0,0.0,1.5612518125110202,0.996320386727651,0.3789960311518775,0.2772108217080434,1.8932099872165256,2.220451275507609,4.488725874159071,0.0,0.0,0.0,0.0,0.0,1.6504336992899578,0.4594594594594595,0.6857142857142856,0.6064814814814814,0.5435946769280103,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.6667279402414958,0.4864864864864865,0.5310886644219978,,,,0.5435946769280103,0.27645502645502645,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,0.9402813911437988,0.3957209587097168,0.4265413284301758,0.0,1.7628653049468994
5,3.689724392361111,3.6920942730373807,2.1816230085161,2.013961672782898,-0.28080199244949555,0.08187065770228703,0.0,22.89393064710829,0.0,1.0,0.0,0.0,0.0,0.1,0.3680555555555556,0.3194444444444444,0.3680555555555556,0.2986111111111111,0.3611111111111111,0.0,0.0,0.0,0.08187065770228703,1.647434499528673,1.007585300339593,0.3769165741072761,0.27708129088083905,1.852580467859904,2.173529863357544,4.100946956210667,0.0,0.0008312438731081784,0.00648403178072638,0.013041179420219528,0.0615142033331924,1.414657751719157,0.6216216216216216,0.6593915343915344,0.7037037037037037,0.6261664261664263,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.457523028055827,0.6756756756756757,0.6650250983584317,0.696969696969697,0.6912050415708952,-0.3983585858585859,0.6261664261664263,0.38324797932641075,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.1338608264923096,0.4053924083709717,0.4106619358062744,0.45416951179504395,2.4043900966644287
6,3.4949179225497775,3.4128204981486,2.0291878117455378,1.844843520058526,-0.26442231569025254,0.1614241384797626,0.0,21.12634128994412,0.0,1.0,0.0,0.0,0.0,0.2,0.4583333333333333,0.3888888888888889,0.4583333333333333,0.4305555555555556,0.5069444444444444,0.0,0.0,0.0,0.1614241384797626,1.4958324035008748,0.9652337166998122,0.37548406587706673,0.27316883868641323,1.8432352542877197,2.122613138622708,4.047037442525228,0.0,0.0016390130492962068,0.012902647256851196,0.02547135783566369,0.12141111907031801,1.3043786684672039,0.7297297297297297,0.7731481481481483,0.7916666666666666,0.7399711399711401,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.342352827390035,0.7027027027027027,0.7045855379188714,,,,0.7399711399711401,0.5435946769280103,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.0588467121124268,0.3951723575592041,0.4107935428619385,0.0,1.8650741577148438
7,3.3952639632754855,3.222340795728895,1.8399894369973078,1.843135118484497,-0.22086589369508955,0.23918300867080688,0.7839425802230835,21.409928639729817,2.2314160466194153,1.0,0.0,4.0,0.07142857142857142,0.3,0.4791666666666667,0.4375,0.4791666666666667,0.4305555555555556,0.4375,0.7839425802230835,0.7007841169834137,0.8671010434627533,0.23918300867080688,1.510362572140164,0.9864997267723083,0.37441369228892857,0.2703927887810601,1.7255109945933025,2.0777222050560846,3.928309361139933,0.0,0.0024335349961701366,0.01811786513361666,0.03739899852209621,0.17677392893367344,1.2727491060892742,0.7567567567567568,0.802116402116402,0.8101851851851851,0.7609513942847276,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.331329623858134,0.7297297297297297,0.7175688509021843,,,,0.7609513942847276,0.6261664261664263,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.1506423950195312,0.3956563472747803,0.40435242652893066,0.0,1.950918197631836
8,3.211739434136285,2.9634917312198215,1.6796975003348456,1.7117256455951266,-0.15754624952872595,0.2955116166008843,0.7541701942682266,19.587937461005318,2.117333173751831,1.0,0.0,4.0,0.14285714285714285,0.4,0.5138888888888888,0.5902777777777778,0.5138888888888888,0.5277777777777778,0.4930555555555556,0.7541701942682266,0.751931294798851,0.7564091086387634,0.2955116166008843,1.380591180589464,1.0299999780125089,0.3724731173780229,0.26883472005526227,1.7458790143330891,2.026909523540073,3.5098035600450306,0.0,0.003226016622243656,0.02444230703016122,0.04864582998885049,0.21058820850319332,1.273398717244466,0.6486486486486487,0.7304232804232804,0.7407407407407407,0.6519381852715187,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.3256290356318157,0.5945945945945946,0.5922040922040922,,,,0.6519381852715187,0.6519381852715187,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.0838003158569336,0.3986978530883789,0.40194010734558105,0.0,1.8847520351409912
9,3.027993811501397,2.749244663450453,1.6135739617877536,1.514227522744073,-0.23843389418390062,0.3502792848481072,0.7654712200164795,19.17885642581516,2.0362457036972046,1.0,0.0,4.0,0.21428571428571427,0.5,0.6180555555555556,0.5555555555555556,0.6180555555555556,0.5555555555555556,0.5555555555555556,0.7654712200164795,0.7613577395677567,0.7695847153663635,0.3502792848481072,1.4119425217310588,1.0513053006596036,0.37070472372902763,0.26538503501150346,1.7238315608766344,1.990974677933587,3.2427498234642878,0.0,0.003980775363743305,0.030167052729262248,0.05972923917902841,0.2432062460316552,1.1730392376581829,0.7567567567567568,0.7838624338624337,0.8425925925925926,0.7647105980439314,0.7567567567567568,0.7567567567567568,0.7567567567567567,,,,,,,0.7647105980439314,0.6519381852715187,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0040361881256104,0.405315637588501,0.0,0.0,1.4096574783325195
10,3.165937211778429,2.8332531452178955,1.671108537250095,1.5495262013541327,-0.22583844429916805,0.40043560994995964,0.7536755502223969,20.106419033474392,2.033030331134796,1.0,0.0,4.0,0.2857142857142857,0.6,0.5972222222222222,0.5763888888888888,0.5972222222222222,0.5416666666666666,0.6111111111111112,0.7536755502223969,0.7352461963891983,0.7721048891544342,0.40043560994995964,1.3939440250396729,1.0035005278057523,0.3683100673887465,0.2630349662568834,1.6590646902720134,1.974793963962131,3.0293714470333524,0.0,0.004734629196011358,0.034840358421206474,0.07109257909986708,0.27264344195524853,1.1261999607086182,0.7837837837837838,0.7944444444444444,0.8611111111111112,0.7876062209395543,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.1802719434102376,0.7567567567567568,0.7536198369531704,0.8560606060606061,0.8379642329475281,-0.31439393939393945,0.7876062209395543,0.6519381852715187,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.140218734741211,0.398726224899292,0.4115030765533447,0.4621140956878662,2.4128100872039795
