epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.825556516647339,5.737487236658732,3.087772568066915,3.3121432860692344,0.2935642811159293,0.0,0.0,15.719376564025879,0.0,1.0,0.0,0.0,0.0,0.0,0.09420289855072464,0.1068840579710145,0.09420289855072464,0.07427536231884058,0.08695652173913043,0.0,0.0,0.0,0.0,0.5954790612061819,0.5615972429513931,0.3639633258183797,0.2716531803210576,2.0451558430989585,2.0811299085617065,6.398046016693115,0.0,0.0,0.0,0.0,0.0,2.608449339866638,0.225,0.09102941176470589,0.17035060975609756,0.0968390804597701,0.225,0.225,0.225,2.6415284872055054,0.25833333333333336,0.12899190689338674,0.2,0.08489473684210527,-0.12572463768115943,0.0968390804597701,0.0968390804597701,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,4.059468507766724,0.6052885055541992,0.6176486015319824,0.8329541683197021,6.115684747695923
2,4.4102528889973955,4.390220880508423,2.3321227629979453,2.572622537612915,0.06677320770298441,0.0,0.0,11.733923753102621,0.0,1.0,0.0,0.0,0.0,0.0,0.21920289855072464,0.27898550724637683,0.21920289855072464,0.21557971014492755,0.2807971014492754,0.0,0.0,0.0,0.0,0.5742795765399933,0.4909720867872238,0.36437374353408813,0.27091077466805774,1.9997413357098897,2.0516217947006226,4.996997515360515,0.0,0.0,0.0,0.0,0.0,2.486899256706238,0.13333333333333333,0.11241595284148476,0.2652439024390244,0.0680686936936937,0.13333333333333333,0.13333333333333333,0.13333333333333333,,,,,,,0.0680686936936937,0.0680686936936937,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.265742063522339,0.6068131923675537,0.0,0.0,3.872816324234009
3,3.8047563632329306,3.810471018155416,2.0731531778971353,2.171647230784098,-0.01904906177272399,0.0,0.0,10.119651317596436,0.0,1.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.3858695652173913,0.34782608695652173,0.33695652173913043,0.3858695652173913,0.0,0.0,0.0,0.0,0.5605356395244598,0.4781281252702077,0.36571825047334033,0.2704827735821406,1.9744505683581035,2.019103149573008,4.219800233840942,0.0,0.0,0.0,0.0,0.0,2.3558908700942993,0.09166666666666666,0.07264610389610389,0.23918269230769232,0.059924306139613116,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.059924306139613116,0.059924306139613116,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.43766450881958,0.6093981266021729,0.0,0.0,4.047289133071899
4,3.692551573117574,3.396238644917806,1.9314138889312744,1.8310308853785198,-0.04875826401015123,0.31094040473302204,0.0,9.995680967966715,0.0,1.0,0.0,0.0,0.0,0.125,0.45471014492753625,0.39311594202898553,0.45471014492753625,0.427536231884058,0.44021739130434784,0.0,0.0,0.0,0.31094040473302204,0.5992662111918131,0.462098628282547,0.36608702937761944,0.2701341211795807,1.9113202691078186,1.9735532601674397,3.836605429649353,0.01006739322716991,0.001181836783265074,0.011945751961320639,0.0,0.2877454211314519,2.12091064453125,0.16666666666666666,0.37058950086058523,0.28799840469710564,0.1594244731774804,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.054888129234314,0.175,0.1622560789481521,,,,0.1594244731774804,0.1594244731774804,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.664904832839966,0.597440242767334,0.6088075637817383,0.0,4.871382474899292
5,3.48582931359609,2.9652801752090454,1.6666534741719563,1.623283366362254,-0.10824206595619519,0.5530217289924622,0.0,9.139477570851644,0.0,1.0,0.0,0.0,0.0,0.25,0.552536231884058,0.519927536231884,0.552536231884058,0.5090579710144928,0.5344202898550725,0.0,0.0,0.0,0.5530217289924622,0.6080664296944936,0.5351861715316772,0.3606924017270406,0.2682336171468099,1.865839421749115,1.9096164107322693,3.3834238847096763,0.019838081983228523,0.0023470441810786724,0.02332299326856931,0.0,0.5075136025746664,1.8745076656341553,0.26666666666666666,0.5796669265419265,0.4979996530069436,0.39093819099441285,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.7878900170326233,0.325,0.4286114724329827,0.25591397849462366,0.35976318578907984,0.25314399251986913,0.39093819099441285,0.39093819099441285,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.257652997970581,0.6099421977996826,0.6122515201568604,0.860015869140625,5.340163946151733
6,3.509855548540751,2.7653329372406006,1.5392752091089885,1.5325721502304077,-0.0956794631977876,0.7732263803482056,0.8970256447792053,9.5019850730896,1.6085227727890015,1.0,0.0,3.0,0.06666666666666667,0.375,0.5887681159420289,0.6086956521739131,0.5887681159420289,0.5706521739130435,0.6086956521739131,0.8970256447792053,0.7830137014389038,1.0110375881195068,0.7732263803482056,0.6251195967197418,0.5335980504751205,0.3553786377112071,0.265573114156723,1.8183656533559163,1.8554961681365967,3.1289343436559043,0.029318738728761673,0.003485647030174732,0.034094357242186867,0.0,0.7040101985136668,1.7753141522407532,0.3333333333333333,0.6860321051497522,0.5715921913893811,0.47469852836080373,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7028785943984985,0.39166666666666666,0.4943080784028502,,,,0.47469852836080373,0.47469852836080373,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.8409440517425537,0.606027364730835,0.6141254901885986,0.0,5.061370849609375
7,3.5737319787343345,2.6252635717391968,1.4983148376146953,1.4086858828862507,-0.11795945217212041,0.9838562409083048,0.9074862003326416,10.536391099294027,1.6482160488764446,1.0,0.0,3.0,0.13333333333333333,0.5,0.6648550724637681,0.6159420289855072,0.6648550724637681,0.657608695652174,0.6231884057971014,0.9074862003326416,0.8365384538968405,0.9784339467684428,0.9838562409083048,0.659104456504186,0.5774544229110082,0.3487493147452672,0.26179643472035724,1.7918082276980083,1.8066729505856831,2.970569690068563,0.03836242419977983,0.004581437679007649,0.04479520643750826,0.0,0.8911709487438202,1.4902506470680237,0.49166666666666664,0.7195562589584329,0.6973428381003938,0.6056856982234138,0.49166666666666664,0.49166666666666664,0.49166666666666664,1.4478283524513245,0.55,0.6293562719008842,,,,0.6056856982234138,0.6056856982234138,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,4.028846740722656,0.5967519283294678,0.6050302982330322,0.0,5.230961322784424
8,3.4765012661616006,2.364115357398987,1.3300231496493022,1.2926152348518372,-0.07284441652397315,1.1342392166455586,0.86357049147288,11.297187805175781,1.5291179021199544,1.0,0.0,3.0,0.2,0.625,0.7083333333333334,0.677536231884058,0.7083333333333334,0.6702898550724637,0.7155797101449275,0.86357049147288,0.7912059624989828,0.9359350403149923,1.1342392166455586,0.6753348410129547,0.6016432543595632,0.34245264033476513,0.25863733887672424,1.7335048913955688,1.7568174600601196,2.719094395637512,0.04708723848064741,0.005657691663752,0.054172027856111526,0.0,1.0196604033311207,1.3203293085098267,0.6916666666666667,0.754263098013098,0.79162051164636,0.6977555631503001,0.6916666666666667,0.6916666666666667,0.6916666666666667,1.3146312236785889,0.725,0.7168844313581156,,,,0.6977555631503001,0.6977555631503001,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.6939566135406494,0.5814063549041748,0.6038477420806885,0.0,4.8794848918914795
9,3.346348762512207,2.147383769353231,1.1758315761884053,1.2144401868184407,-0.06709803361445665,1.2190943956375122,0.8477291663487753,11.19903071721395,1.4763250350952148,1.0,0.0,3.0,0.26666666666666666,0.75,0.7427536231884058,0.7681159420289855,0.7427536231884058,0.7336956521739131,0.7445652173913043,0.8477291663487753,0.7568042079607645,0.9386541247367859,1.2190943956375122,0.6752838989098867,0.6445188025633494,0.33453648289044696,0.2559281637271245,1.642492453257243,1.6763194402058919,2.4111687342325845,0.05519852166374525,0.006718114096050461,0.0615934698532025,0.0,1.0850258966286976,1.141382098197937,0.8083333333333333,0.7783252863575754,0.8634652231384734,0.779755886176513,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.1520204544067383,0.8,0.7759592244028237,,,,0.779755886176513,0.779755886176513,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.3002588748931885,0.6006588935852051,0.6033663749694824,0.0,4.50457763671875
10,3.3463412523269653,2.0243967374165854,1.1138513286908467,1.138181746006012,-0.024967472224185865,1.3294346729914348,0.8403117656707764,11.03394889831543,1.464134931564331,1.0,0.0,3.0,0.3333333333333333,0.875,0.7753623188405797,0.7916666666666666,0.7753623188405797,0.782608695652174,0.7934782608695652,0.8403117656707764,0.7779482205708822,0.9026752909024557,1.3294346729914348,0.6795371870199839,0.6224685609340668,0.3270308127005895,0.2527259935935338,1.628424882888794,1.6394942005475361,2.237100819746653,0.06295342991749446,0.0077397336717695,0.0712435891230901,0.0,1.1744778752326965,1.199059009552002,0.7083333333333334,0.6801025180959392,0.8043963757610365,0.6674351647177734,0.7083333333333334,0.7083333333333334,0.7083333333333334,1.1932055950164795,0.725,0.6748087826272999,0.7032258064516129,0.7018433357517486,0.07938288920056102,0.6674351647177734,0.6674351647177734,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.7161943912506104,0.5974900722503662,0.6078531742095947,0.8287796974182129,5.750610113143921
