epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.5016984939575195,5.474371910095215,2.9540878704616,2.9650399003710066,0.09108871966600418,0.0,0.0,16.06857463291713,0.0,1.0,0.0,0.0,0.0,0.0,0.14440993788819875,0.13043478260869565,0.14440993788819875,0.13354037267080746,0.14906832298136646,0.0,0.0,0.0,0.0,0.9550035170146397,0.32884542856897625,0.36705812386104036,0.2704093967165266,2.0444298131125316,2.09487898009164,5.926416397094727,0.0,0.0,0.0,0.0,0.0,2.3581202030181885,0.25833333333333336,0.11243796526054592,0.13704588094832,0.12037991939307728,0.25833333333333336,0.25833333333333336,0.25833333333333336,2.321130394935608,0.24166666666666667,0.13400842793257653,0.3010752688172043,0.14861306520673098,-0.16753489614639686,0.12037991939307728,0.00013,3.5e-05,0.2692307692307692,21.770931243896484,28.185546875,4.95630955696106,0.6131834983825684,0.6261069774627686,0.8752386569976807,7.071140289306641
2,3.7063638823372975,3.69206098147801,2.023144466536386,1.9634312220982142,0.04767627056155886,0.0,0.0,10.849288395472936,0.0,1.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.34627329192546585,0.3695652173913043,0.35093167701863354,0.31211180124223603,0.0,0.0,0.0,0.0,0.9851516740662711,0.3259505501815251,0.3705369361809322,0.27363288402557373,1.9907492228916712,2.049435888017927,4.106003897530692,0.0,0.0,0.0,0.0,0.0,2.555418372154236,0.11666666666666667,0.10444793301936159,0.24657012195121952,0.0596722754074838,0.11666666666666667,0.11666666666666667,0.11666666666666667,,,,,,,0.0596722754074838,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.185546875,3.685401678085327,0.6125607490539551,0.0,0.0,4.298238277435303
3,2.90577837399074,2.915044512067522,1.5855764491217477,1.564079999923706,-0.03088700505239623,0.0,0.0,9.718153544834681,0.0,1.0,0.0,0.0,0.0,0.0,0.5481366459627329,0.515527950310559,0.5481366459627329,0.5232919254658385,0.5062111801242236,0.0,0.0,0.0,0.0,0.8982207689966474,0.30450476493154255,0.3720025420188904,0.2744795935494559,1.8937170335224696,1.9659932681492396,3.243774482182094,0.0,0.0,0.0,0.0,0.0,2.641873836517334,0.09166666666666666,0.02446493945367502,0.25,0.04350117096018735,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.04350117096018735,0.00013,3.5e-05,0.2692307692307692,21.772022247314453,28.185546875,3.749760389328003,0.609893798828125,0.0,0.0,4.35988187789917
4,2.3681075232369557,2.3458190986088345,1.3029074498585291,1.2269548177719116,-0.055686318980796,0.03899425853575979,0.0,8.745986257280622,0.0,1.0,0.0,0.0,0.0,0.125,0.6661490683229814,0.6692546583850931,0.6661490683229814,0.6770186335403726,0.6428571428571429,0.0,0.0,0.0,0.03899425853575979,0.8856869425092425,0.29315691760608126,0.350305621113096,0.26736042329243254,1.826799784387861,1.8902709994997298,2.571221419743129,0.01401222457310983,0.0016710026622084634,0.009133998570697648,0.01417703234723636,0.0,2.0820813179016113,0.15833333333333333,0.30758547008547005,0.317646474019088,0.18311862868314482,0.15833333333333333,0.15833333333333333,0.15833333333333333,2.1868200302124023,0.13333333333333333,0.15909871378621376,,,,0.18311862868314482,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.185546875,3.5026726722717285,0.5974571704864502,0.7489013671875,0.0,4.849230766296387
5,2.0533434663500105,2.008291176387242,1.1159378290176392,1.0498274224145072,-0.08858703076839447,0.07162842686687197,0.0,8.243427617209298,0.0,1.0,0.0,0.0,0.0,0.25,0.7437888198757764,0.7282608695652174,0.7437888198757764,0.7360248447204969,0.7313664596273292,0.0,0.0,0.0,0.07162842686687197,0.9195505125182015,0.32374549763543264,0.29937367354120525,0.25360014608928133,1.7506455183029175,1.8001385756901331,2.2196925708225796,0.02394989345754896,0.003170001885986754,0.017506454938224385,0.027002077815788134,0.0,1.192249059677124,0.6166666666666667,0.7202418414918416,0.7739702139059245,0.6595193001443002,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.1774736046791077,0.625,0.6652030940074418,0.6516129032258065,0.6829013599119891,0.08441194149469045,0.6595193001443002,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.185546875,3.9275238513946533,0.6136839389801025,0.6003735065460205,0.8625519275665283,6.0044331550598145
6,1.7307219845908028,1.6751182249614172,0.9456455792699542,0.8582031045641217,-0.15216488071850368,0.1012532040476799,0.9690370219094413,8.009073734283447,1.7480408123561315,1.0,0.0,7.0,0.05,0.375,0.8354037267080745,0.8322981366459627,0.8354037267080745,0.8307453416149069,0.7919254658385093,0.9690370219094413,0.845102880682264,1.0929711375917708,0.1012532040476799,0.9495102763175964,0.35162550636700224,0.2596405957426344,0.2461684218474797,1.6716745070048742,1.6946030514580863,1.9011275597981043,0.03115687146782875,0.004615658095904759,0.02507511739219938,0.03812857025435993,0.0,1.0307539105415344,0.7916666666666666,0.7586052754435108,0.8587132644661806,0.7576690221543162,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.0652135610580444,0.775,0.7465514215514215,,,,0.7576690221543162,0.00013,3.5e-05,0.2692307692307692,21.772114276885986,28.185546875,3.879952907562256,0.6076130867004395,0.6147589683532715,0.0,5.102604627609253
7,1.5851582288742065,1.5041813850402832,0.8152674010821751,0.8104870404515948,-0.15801556621279036,0.1283814843211855,0.9295086775507245,7.243616717202323,1.6487175055912562,1.0,0.0,7.0,0.1,0.5,0.860248447204969,0.8555900621118012,0.860248447204969,0.8322981366459627,0.8322981366459627,0.9295086775507245,0.8375231964247567,1.0214941501617432,0.1283814843211855,0.9228415489196777,0.37047430872917175,0.23190287607056753,0.2432979302746909,1.5932228224618095,1.626783813749041,1.7413403647286552,0.03710445974554334,0.006082448310085705,0.031864456300224574,0.048803514135735374,0.0,1.1558348536491394,0.675,0.7761939964157706,0.8041062364199958,0.7074910984485452,0.675,0.675,0.675,,,,,,,0.7074910984485452,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.185546875,4.036347389221191,0.6147475242614746,0.0,0.0,4.651388168334961
8,1.3989017350333077,1.2855479887553625,0.6921578475407192,0.698106050491333,-0.1299616556082453,0.15234224711145675,0.9260271447045463,6.089616298675537,1.574480482510158,1.0,0.0,7.0,0.15,0.625,0.8959627329192547,0.9208074534161491,0.8959627329192547,0.8773291925465838,0.9037267080745341,0.9260271447045463,0.8695370895521981,0.9825171743120465,0.15234224711145675,0.9057935306004116,0.42386476908411297,0.20889967041356222,0.24510149444852555,1.549936056137085,1.5246342420578003,1.4800166572843279,0.0417799348277705,0.0076594217015164235,0.03874840161630085,0.057173785886594226,0.0,0.9444609880447388,0.8166666666666667,0.7640331890331891,0.8801970166630825,0.7844092396473319,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.9822322130203247,0.7833333333333333,0.7532229205930161,,,,0.7844092396473319,0.00013,3.5e-05,0.2692307692307692,21.772907733917236,28.185546875,3.748660087585449,0.6090173721313477,0.608212947845459,0.0,4.966127634048462
9,1.3223889214651925,1.2006117446081979,0.6314099856785366,0.6696490900857108,-0.16948004066944122,0.17262119054794312,0.9023721729006086,5.720358507973807,1.4938416821616036,0.8571428571428571,0.0,7.0,0.2,0.75,0.90527950310559,0.9347826086956522,0.90527950310559,0.9145962732919255,0.9409937888198758,0.9023721729006086,0.8712393641471863,0.9335049561091832,0.17262119054794312,0.8746686833245414,0.4628213346004486,0.18933793689523423,0.2503021146569933,1.4485189063208443,1.4439058133534022,1.3529807499476842,0.04544110383306231,0.009386329645557063,0.04345556614654405,0.06497576300586973,0.0,0.8313898146152496,0.8333333333333334,0.7812865497076024,0.8964907044175338,0.8082298573437814,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.846880316734314,0.825,0.7957203907203907,,,,0.8082298573437814,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.185546875,3.953627109527588,0.6120278835296631,0.6107215881347656,0.0,5.1766533851623535
10,1.21577673298972,1.0736466305596488,0.5902409723826817,0.5687125154903957,-0.16665911674499512,0.19212783447333745,0.8907246249062675,5.098544597625732,1.455852746963501,0.5714285714285714,0.0,7.0,0.25,0.875,0.9611801242236024,0.9518633540372671,0.9611801242236024,0.9394409937888198,0.9347826086956522,0.8907246249062675,0.8910920790263585,0.8903571793011257,0.19212783447333745,0.8483444452285767,0.4727019284452711,0.17370332777500153,0.25745922327041626,1.4016931738172258,1.3639741795403617,1.2406926836286272,0.04863693192601204,0.01126384096486228,0.0490592611687524,0.07160864344664983,0.0,0.9416687488555908,0.8083333333333333,0.7824620427881298,0.8902350962928905,0.8088802744000233,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.9512639045715332,0.8083333333333333,0.8011206125642746,0.8559139784946237,0.8499676014366083,0.08352701529419615,0.8088802744000233,0.00013,3.5e-05,0.2692307692307692,21.772961139678955,28.185546875,3.4682397842407227,0.6117501258850098,0.6155767440795898,0.8840422630310059,5.579917669296265
