epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.061290105183919,5.123661200205485,3.098065455754598,3.1163012981414795,-0.2079033243159453,0.0,0.0,13.79790210723877,0.0,1.0,0.0,0.0,0.0,0.0,0.1068840579710145,0.11775362318840579,0.1068840579710145,0.09239130434782608,0.09963768115942029,0.0,0.0,0.0,0.0,0.49389660855134326,1.1545073787371318,0.3517392973105113,0.26554397741953534,2.159837285677592,2.1949593226114907,6.456381479899089,0.0,0.0,0.0,0.0,0.0,2.8351197242736816,0.06060606060606061,0.09347442680776014,0.04409171075837742,0.04526748971193415,0.06060606060606061,0.06060606060606061,0.06060606060606061,2.85845685005188,0.045454545454545456,0.037271263358219876,0.055226824457593686,0.046061497313293696,0.037164479890232395,0.04526748971193415,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,4.592872142791748,0.6946916580200195,0.7003977298736572,0.990868091583252,6.979140758514404
2,4.41481614112854,4.405172030131022,2.6141464710235596,2.7554241021474204,0.03214692945281664,0.0,0.0,11.31556224822998,0.0,1.0,0.0,0.0,0.0,0.0,0.1721014492753623,0.18659420289855072,0.1721014492753623,0.13405797101449277,0.21014492753623187,0.0,0.0,0.0,0.0,0.4411147783199946,1.0524254540602367,0.35173462331295013,0.2671700567007065,2.149320443471273,2.2043346563975015,5.477407217025757,0.0,0.0,0.0,0.0,0.0,2.4507904052734375,0.1893939393939394,0.13349213371719,0.13967575634242302,0.10817449961385457,0.1893939393939394,0.1893939393939394,0.1893939393939394,2.4603883028030396,0.1893939393939394,0.1478070551754762,,,,0.10817449961385457,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,4.047082424163818,0.6970415115356445,0.7123246192932129,0.0,5.4567625522613525
3,4.021803140640259,4.005900621414185,2.3114106257756553,2.6069078048070273,0.0530086662620306,0.0,0.0,9.710453510284424,0.0,1.0,0.0,0.0,0.0,0.0,0.20108695652173914,0.31521739130434784,0.20108695652173914,0.16304347826086957,0.28442028985507245,0.0,0.0,0.0,0.0,0.4845760017633438,1.0229455133279164,0.35316358506679535,0.2672415425380071,2.1379774808883667,2.18544340133667,4.9418262640635175,0.0,0.0,0.0,0.0,0.0,2.1679675579071045,0.3106060606060606,0.25324606215410816,0.2213505630172297,0.20872841277432386,0.3106060606060606,0.3106060606060606,0.3106060606060606,2.1793540716171265,0.36363636363636365,0.2577019861230388,,,,0.20872841277432386,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.61981463432312,0.7092239856719971,0.7041418552398682,0.0,5.0334556102752686
4,3.712958494822184,3.7119683821996055,2.1068718830744424,2.4693793058395386,0.0033002585793534913,0.0,0.0,9.390520731608072,0.0,1.0,0.0,0.0,0.0,0.0,0.24818840579710144,0.3894927536231884,0.24818840579710144,0.25181159420289856,0.34601449275362317,0.0,0.0,0.0,0.0,0.5006569375594457,0.9544103940327963,0.3532687723636627,0.2662951797246933,2.122540831565857,2.1647961139678955,4.625103076299031,0.0,0.0,0.0,0.0,0.0,1.9978355765342712,0.3787878787878788,0.2561060919756572,0.25678673178673184,0.24486260454002387,0.3787878787878788,0.3787878787878788,0.3787878787878788,2.007067918777466,0.4015151515151515,0.29055879158286335,,,,0.24486260454002387,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.699711322784424,0.6968193054199219,0.7200868129730225,0.0,5.116888046264648
5,3.3595064878463745,3.370484948158264,1.8852691650390625,2.2849474350611367,-0.03659478388726711,0.0,0.0,8.919249693552652,0.0,1.0,0.0,0.0,0.0,0.0,0.29528985507246375,0.4692028985507246,0.29528985507246375,0.2608695652173913,0.42028985507246375,0.0,0.0,0.0,0.0,0.4867928922176361,0.8977820674578348,0.3525722672541936,0.26569188634554547,2.0806729793548584,2.149194121360779,4.39395014444987,0.0,0.0,0.0,0.0,0.0,1.9006179571151733,0.44696969696969696,0.452411714039621,0.30781440781440783,0.3153788762405167,0.44696969696969696,0.44696969696969696,0.44696969696969696,1.8987475633621216,0.4696969696969697,0.36636982251017336,0.5088757396449705,0.40615987434700884,-0.24800617442757916,0.3153788762405167,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.713341236114502,0.7107143402099609,0.7111287117004395,0.9949848651885986,6.130482196807861
6,3.5995452801386514,3.355045715967814,1.858944555123647,2.3016942342122397,0.031117976332704227,0.23516414811213812,0.7313008705774943,9.300073782602945,1.408286730448405,1.0,0.0,3.0,0.05,0.1,0.29891304347826086,0.5036231884057971,0.29891304347826086,0.3007246376811594,0.4384057971014493,0.7313008705774943,0.7926335533459982,0.6699681878089905,0.23516414811213812,0.48928872247536975,0.9107334713141123,0.3498895814021428,0.26428799827893573,2.092976371447245,2.1307050387064614,4.236485838890076,0.011196467094123363,0.0013214399611266951,0.008371905734141668,0.0,0.2118242954214414,1.8497219681739807,0.5227272727272727,0.5933593866088144,0.4751899335232669,0.46083930816225493,0.5227272727272727,0.5227272727272727,0.5227272727272727,1.8737763166427612,0.49242424242424243,0.4477581051368461,,,,0.46083930816225493,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.7647945880889893,0.7123641967773438,0.7109725475311279,0.0,5.188402414321899
7,3.5475895404815674,3.106242616971334,1.6926045417785645,2.1748278538386026,-0.007762296746174495,0.44367556273937225,0.7469106316566467,9.257256984710693,1.4812791347503662,1.0,0.0,3.0,0.1,0.2,0.32608695652173914,0.5778985507246377,0.32608695652173914,0.33695652173913043,0.5416666666666666,0.7469106316566467,0.8086696664492289,0.6851516167322794,0.44367556273937225,0.5240543981393179,0.9229693412780762,0.34213873744010925,0.2612927705049515,2.070924679438273,2.117238402366638,3.9753377437591553,0.021896880120038986,0.0026129276181260743,0.016567398173113663,0.0,0.3975337743759155,1.709027349948883,0.6212121212121212,0.6466188495600261,0.5612942612942614,0.5359014620025306,0.6212121212121212,0.6212121212121212,0.6212121212121212,1.725218415260315,0.6060606060606061,0.5439175959743852,,,,0.5359014620025306,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.7212212085723877,0.701596736907959,0.7349996566772461,0.0,5.158093452453613
8,3.5907723903656006,2.981222629547119,1.6320488055547078,2.0756522019704184,-0.026680402768154938,0.6175537904103597,0.7555791338284811,9.349984169006348,1.4416400988896687,1.0,0.0,3.0,0.15,0.3,0.3894927536231884,0.5978260869565217,0.3894927536231884,0.35507246376811596,0.5706521739130435,0.7555791338284811,0.7952696681022644,0.7158885598182678,0.6175537904103597,0.5664967000484467,0.9002368946870168,0.33524637420972186,0.2588103860616684,2.047610362370809,2.0853007237116494,3.6614418427149453,0.032183652743697166,0.003882155714867016,0.024571324698626995,0.0,0.5492163002490997,1.5792759656906128,0.6515151515151515,0.7008941539578795,0.5909272825939493,0.6050175182216375,0.6515151515151515,0.6515151515151515,0.6515151515151515,1.5986578464508057,0.6818181818181818,0.6368488334117987,,,,0.6050175182216375,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.965174913406372,0.7082695960998535,0.7102615833282471,0.0,5.383981943130493
9,3.4808597564697266,2.7080564896265664,1.4346385796864827,1.9591045180956523,-0.03170710243284702,0.7823153535525004,0.7261097629865011,9.032081286112467,1.3695458968480427,1.0,0.0,3.0,0.2,0.4,0.43478260869565216,0.6684782608695652,0.43478260869565216,0.4003623188405797,0.657608695652174,0.7261097629865011,0.7834219137827555,0.6687975923220316,0.7823153535525004,0.5440331647793452,0.9296838939189911,0.3269188056389491,0.2563123106956482,2.025322159131368,2.043206771214803,3.4631115595499673,0.04184560850262642,0.0051262460959454375,0.03240515602131685,0.0,0.6926223238309225,1.5135170221328735,0.6893939393939394,0.7296023934912824,0.6419108669108669,0.630977668845316,0.6893939393939394,0.6893939393939394,0.6893939393939394,1.5196912288665771,0.6893939393939394,0.6214909781576449,,,,0.630977668845316,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.692963123321533,0.6923110485076904,0.7058694362640381,0.0,5.091462850570679
10,3.5428419510523477,2.612773299217224,1.4175527095794678,1.8388009866078694,-0.05034242384135723,0.9451713263988495,0.7682891289393107,10.725582281748453,1.3967057466506958,1.0,0.0,3.0,0.25,0.5,0.48007246376811596,0.6865942028985508,0.48007246376811596,0.5036231884057971,0.6865942028985508,0.7682891289393107,0.7576683759689331,0.7789098421732584,0.9451713263988495,0.5419026513894399,0.9076650540033976,0.3198927491903305,0.25343261162439984,1.9793598850568135,2.00407608350118,3.3415270249048867,0.051182838156819344,0.0063358153371761245,0.0395871972044309,0.0,0.8353817562262217,1.4259729385375977,0.6666666666666666,0.794262187088274,0.6443867860534527,0.6550800956461335,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.4229887127876282,0.7121212121212122,0.6979290840581164,0.7199211045364892,0.7505025729900385,-0.21629791613069205,0.6550800956461335,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.882840394973755,0.7105710506439209,0.7179417610168457,1.0092170238494873,6.320895671844482
