epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.284817616144816,5.285783847173055,3.1517770687739053,3.283087650934855,-0.0032208592941363654,0.0,0.0,14.629359086354574,0.0,1.0,0.0,0.0,0.0,0.0,0.09782608695652174,0.1105072463768116,0.09782608695652174,0.10326086956521739,0.12681159420289856,0.0,0.0,0.0,0.0,1.8692060510317485,0.9769269526004791,0.34611664215723675,0.2599894603093465,2.184370994567871,2.216654102007548,6.409417788187663,0.0,0.0,0.0,0.0,0.0,2.680905818939209,0.13636363636363635,0.024691358024691357,0.08333333333333333,0.0380952380952381,0.13636363636363635,0.13636363636363635,0.13636363636363635,2.6986613273620605,0.11363636363636363,0.06038647342995169,0.11439842209072978,0.06773105368610986,-0.011137552525512392,0.0380952380952381,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.593966007232666,0.6365785598754883,0.6498425006866455,0.8902034759521484,5.770924806594849
2,4.319237232208252,4.332144419352214,2.5250291426976523,2.7801774740219116,-0.04302371533898016,0.0,0.0,11.815649032592773,0.0,1.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.24094202898550723,0.14492753623188406,0.16485507246376813,0.22282608695652173,0.0,0.0,0.0,0.0,1.9094549814860027,0.9260682264963785,0.34594763318697613,0.2606406857570012,2.1502811113993325,2.2103613217671714,5.4222768147786455,0.0,0.0,0.0,0.0,0.0,2.529248595237732,0.15151515151515152,0.0923294646412926,0.1152557319223986,0.08000563677718259,0.15151515151515152,0.15151515151515152,0.15151515151515152,2.5502127408981323,0.16666666666666666,0.11966479263100038,,,,0.08000563677718259,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.0544066429138184,0.6404097080230713,0.6423125267028809,0.0,4.337407827377319
3,3.959391633669535,3.9805554946263633,2.24747896194458,2.6662716468175254,-0.07054633181542158,0.0,0.0,10.365043481191,0.0,1.0,0.0,0.0,0.0,0.0,0.19021739130434784,0.34057971014492755,0.19021739130434784,0.1956521739130435,0.32065217391304346,0.0,0.0,0.0,0.0,1.8880213101704915,0.9785877565542856,0.3469368169705073,0.26122259100278217,2.1491490602493286,2.1922020514806113,4.9583390553792315,0.0,0.0,0.0,0.0,0.0,2.323410987854004,0.20454545454545456,0.16204340321987382,0.1835537918871252,0.13765491884135952,0.20454545454545456,0.20454545454545456,0.20454545454545456,2.3544862270355225,0.17424242424242425,0.10674674674674674,,,,0.13765491884135952,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.0326719284057617,0.6431505680084229,0.6466424465179443,0.0,4.322752952575684
4,3.664853811264038,3.681475520133972,2.0863069693247476,2.454105536142985,-0.055405670776963234,0.0,0.0,9.521564642588297,0.0,1.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.3822463768115942,0.2608695652173913,0.2572463768115942,0.34057971014492755,0.0,0.0,0.0,0.0,1.885590394337972,1.0095915993054707,0.3488784631093343,0.26109540462493896,2.114729364713033,2.1744585037231445,4.676672299702962,0.0,0.0,0.0,0.0,0.0,2.154968500137329,0.3181818181818182,0.21766160570508397,0.2686236602903269,0.2104480955592014,0.3181818181818182,0.3181818181818182,0.3181818181818182,2.172068953514099,0.2878787878787879,0.22717364905889495,,,,0.2104480955592014,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.2509970664978027,0.6463534832000732,0.6519620418548584,0.0,4.54958963394165
5,3.415694991747538,3.439982255299886,1.9320961634318035,2.3198248147964478,-0.08095759836335976,0.0,0.0,8.843112309773764,0.0,1.0,0.0,0.0,0.0,0.0,0.2753623188405797,0.4329710144927536,0.2753623188405797,0.25181159420289856,0.391304347826087,0.0,0.0,0.0,0.0,1.8491025964419048,1.0343960225582123,0.3487362116575241,0.26176509261131287,2.1221134265263877,2.1621564626693726,4.317448139190674,0.0,0.0,0.0,0.0,0.0,2.00246661901474,0.3712121212121212,0.4933418433418433,0.36151811151811153,0.3409143655221493,0.3712121212121212,0.3712121212121212,0.3712121212121212,2.0125675201416016,0.36363636363636365,0.29062745078196284,0.4358974358974359,0.41691072716080335,-0.18408584169453734,0.3409143655221493,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.283409595489502,0.6653308868408203,0.6718528270721436,0.9165263175964355,5.537446975708008
6,3.443846503893534,3.2275099754333496,1.8004464507102966,2.1954824129740396,-0.0636909023548166,0.23544377336899439,0.967313826084137,8.633223374684652,1.898391882578532,1.0,0.0,3.0,0.05,0.1,0.35507246376811596,0.5072463768115942,0.35507246376811596,0.27898550724637683,0.48188405797101447,0.967313826084137,1.09898845354716,0.8356391986211141,0.23544377336899439,1.775359292825063,1.0117990374565125,0.34671174983183545,0.26084249715010327,2.120310147603353,2.144229292869568,4.19372030099233,0.011094776603082815,0.001304212453154226,0.008481240986535946,0.0,0.20968601604302725,1.90036940574646,0.45454545454545453,0.680267588162325,0.4764177180843847,0.4695338263019129,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.9126496315002441,0.3712121212121212,0.3513727013727014,,,,0.4695338263019129,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,2.978231906890869,0.6566736698150635,0.6661374568939209,0.0,4.301337242126465
7,3.5098076264063516,3.096603353818258,1.7279227177302043,2.10566246509552,-0.07670321098218362,0.43621528645356494,0.9469283223152161,8.88937250773112,1.838229815165202,1.0,0.0,3.0,0.1,0.2,0.39492753623188404,0.5507246376811594,0.39492753623188404,0.34782608695652173,0.4963768115942029,0.9469283223152161,1.0883158842722576,0.8055407603581747,0.43621528645356494,1.7492139140764873,1.0152463515599568,0.3401685059070587,0.25965920090675354,2.094245513280233,2.133147120475769,3.854183316230774,0.021770785562694073,0.002596591987336675,0.016753964746991794,0.0,0.3854183355967204,1.7835283279418945,0.48484848484848486,0.6679895754973154,0.5111484194817528,0.5045076404109626,0.48484848484848486,0.48484848484848486,0.48484848484848486,1.800158441066742,0.4393939393939394,0.4622471237969667,,,,0.5045076404109626,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.1674375534057617,0.6428396701812744,0.6638896465301514,0.0,4.474456310272217
8,3.498492121696472,2.8873457511266074,1.5987143119176228,1.9825099110603333,-0.07322889341351886,0.6331150432427725,0.9449053208033243,9.065182209014893,1.847914695739746,1.0,0.0,3.0,0.15,0.3,0.4166666666666667,0.6086956521739131,0.4166666666666667,0.42391304347826086,0.5507246376811594,0.9449053208033243,1.0391592979431152,0.8506513436635336,0.6331150432427725,1.8051174680391948,1.0532184441884358,0.3308543264865875,0.2575877408186595,2.0725987752278647,2.095434625943502,3.7174115975697837,0.0317620150744915,0.003863816033117473,0.02487118573238452,0.0,0.557611753543218,1.6660033464431763,0.5378787878787878,0.7300697922266549,0.5910222493555827,0.5825078317420629,0.5378787878787878,0.5378787878787878,0.5378787878787878,1.6860488653182983,0.5227272727272727,0.572221306096984,,,,0.5825078317420629,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.354004144668579,0.6464409828186035,0.6612935066223145,0.0,4.662014722824097
9,3.545299013455709,2.790223797162374,1.587919294834137,1.8496992190678914,-0.15012899786233902,0.8001138965288798,0.92637966076533,9.410670439402262,1.757060964902242,1.0,0.0,3.0,0.2,0.4,0.4746376811594203,0.5978260869565217,0.4746376811594203,0.46195652173913043,0.5978260869565217,0.92637966076533,1.0208883881568909,0.8318709135055542,0.8001138965288798,1.7379245360692341,1.05999552210172,0.32323706646760303,0.2553700655698776,2.0317487120628357,2.0660776694615683,3.507693608601888,0.041374346862236656,0.005107401326919596,0.03250798086325327,0.0,0.7015387217203776,1.5545368790626526,0.5984848484848485,0.7432617302182519,0.640411748745082,0.6269397993441438,0.5984848484848485,0.5984848484848485,0.5984848484848485,1.578145682811737,0.5833333333333334,0.6118113896757593,,,,0.6269397993441438,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.296814203262329,0.6581883430480957,0.6613309383392334,0.0,4.616628408432007
10,3.603430151939392,2.6961515744527182,1.4995267192522685,1.8409614364306133,-0.11511565744876862,0.9418132702509562,0.9121381044387817,10.595565478006998,1.741836945215861,1.0,0.0,3.0,0.25,0.5,0.47101449275362317,0.6630434782608695,0.47101449275362317,0.4963768115942029,0.6286231884057971,0.9121381044387817,0.999836285909017,0.8244399229685465,0.9418132702509562,1.7822123368581135,1.0208009779453278,0.3157139867544174,0.2530875901381175,1.990934173266093,2.0329249699910483,3.2825072209040322,0.05051423671344916,0.006327189815541108,0.03981868177652359,0.0,0.8206268052260081,1.4530909061431885,0.6515151515151515,0.796156004489338,0.7174060507393841,0.6946670438356174,0.6515151515151515,0.6515151515151515,0.6515151515151515,1.4854570031166077,0.6287878787878788,0.6809542921418615,0.6449704142011834,0.7029635402878017,-0.1485936026069805,0.6946670438356174,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.2655043601989746,0.6526620388031006,0.6557140350341797,0.895770788192749,5.469963073730469
