epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.04507064819336,5.773024272918701,3.548953914642334,3.4216470241546633,0.2286368727684021,5.203455638885498,0.0,33.141361999511716,0.0,0.0,0.09375,0.08125,0.09375,0.08125,0.09375,0.0,0.0,0.0,5.203455638885498,0.8956743121147156,0.3733809232711792,0.36283488273620607,0.26932992935180666,3.4717400074005127,2.1822611331939696,7.035086822509766,3.499403715133667,0.21621621621621623,0.03065134099616858,0.1111111111111111,0.04804804804804805,0.21621621621621623,0.21621621621621623,0.21621621621621623,3.432513475418091,0.1891891891891892,0.05017921146953405,0.22727272727272727,0.06835261744731999,-0.14602272727272725,0.04804804804804805,7e-05,3.5e-05,0.5,26.355448961257935
2,9.425233078002929,4.890872383117676,2.8194252967834474,3.1868418216705323,0.23166838884353638,4.464860105514527,0.0,28.073292922973632,0.0,0.0,0.09375,0.1625,0.09375,0.10625,0.1625,0.0,0.0,0.0,4.464860105514527,1.007633662223816,0.3431724667549133,0.36112372279167176,0.27061052322387696,3.4126609325408936,2.0676960945129395,5.922467041015625,2.8672138452529907,0.2702702702702703,0.12698412698412698,0.17129629629629628,0.12317620650953984,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.8052239418029785,0.24324324324324326,0.129127593066212,0.2727272727272727,0.12574853571116357,-0.1664772727272727,0.12317620650953984,7e-05,3.5e-05,0.5,27.175243377685547
3,8.267981910705567,4.262106704711914,2.557990312576294,2.6217177391052244,0.2783460199832916,3.922371530532837,0.0,23.886530685424805,0.0,0.0,0.19375,0.21875,0.19375,0.2625,0.24375,0.0,0.0,0.0,3.922371530532837,1.1013948440551757,0.3521340131759644,0.35961595773696897,0.26909035444259644,3.3639125347137453,2.050089430809021,5.09739990234375,2.4659907817840576,0.21621621621621623,0.2393162393162393,0.2638888888888889,0.20134680134680133,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.3961647748947144,0.21621621621621623,0.1936026936026936,0.23484848484848486,0.13443336403807388,0.02765151515151515,0.20134680134680133,7e-05,3.5e-05,0.5,26.710423707962036
4,7.6831080436706545,3.930992317199707,2.370480442047119,2.4007875442504885,0.3150047868490219,3.6576143741607665,0.0,22.186626815795897,0.0,0.0,0.275,0.31875,0.275,0.31875,0.25625,0.0,0.0,0.0,3.6576143741607665,1.1927090167999268,0.39780967235565184,0.3552622139453888,0.26703284978866576,3.329347610473633,2.021403455734253,4.700925350189209,2.2314157485961914,0.40540540540540543,0.349002849002849,0.4166666666666667,0.3376491337275651,0.40540540540540543,0.40540540540540543,0.40540540540540543,2.1741984486579895,0.43243243243243246,0.35656565656565653,0.42424242424242425,0.37206683543112845,-0.10549242424242428,0.3376491337275651,7e-05,3.5e-05,0.5,27.078763246536255
5,6.921888256072998,3.5314685344696044,2.1660422801971437,2.1006558656692507,0.17342767715454102,3.338391399383545,0.0,20.561189651489258,0.0,0.0,0.40625,0.39375,0.40625,0.38125,0.3875,0.0,0.0,0.0,3.338391399383545,1.1786707878112792,0.4168243229389191,0.3531483352184296,0.2660957634449005,3.298044300079346,1.9994014739990233,4.217969226837158,1.9286035299301147,0.5405405405405406,0.501763668430335,0.537037037037037,0.4853572353572353,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.845513939857483,0.5675675675675675,0.4828736078736079,0.49242424242424243,0.48552424965798835,-0.11117424242424245,0.4853572353572353,7e-05,3.5e-05,0.5,24.12817072868347
6,6.697977066040039,3.3146504878997805,2.0369742631912233,1.9656558275222777,0.2689773142337799,3.3026332378387453,0.9358849823474884,20.797038269042968,2.162773609161377,0.05,0.45,0.44375,0.45,0.3875,0.4,0.9358849823474884,0.865073561668396,1.0066964328289032,3.3026332378387453,1.1466589212417602,0.33979128003120423,0.3499030232429504,0.2641083121299744,3.252735471725464,1.830471920967102,4.189977693557739,1.5602681636810303,0.7027027027027027,0.7629629629629631,0.7916666666666665,0.761620478287145,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.4919524788856506,0.7567567567567568,0.7941077441077441,0.75,0.7789402636601278,-0.3625,0.761620478287145,7e-05,3.5e-05,0.5,25.707841396331787
7,6.257036018371582,3.162295770645142,1.8942235946655273,1.9508804559707642,0.2884884595870972,3.0081936836242678,0.9250251948833466,19.85659713745117,2.1117888689041138,0.1,0.45625,0.43125,0.45625,0.44375,0.4,0.9250251948833466,0.8741882741451263,0.9758620858192444,3.0081936836242678,1.1998005390167237,0.3837299346923828,0.3476975381374359,0.2626266360282898,3.1988412857055666,1.8244009971618653,3.7413704872131346,1.4401255249977112,0.6216216216216216,0.6972222222222223,0.7314814814814814,0.6492945326278661,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.4253628253936768,0.6216216216216216,0.605026455026455,0.7045454545454546,0.7230108699943549,-0.2607954545454546,0.6492945326278661,7e-05,3.5e-05,0.5,26.432400465011597
8,6.279389572143555,3.181590509414673,1.9898471117019654,1.8334513187408448,0.2365480601787567,3.0268346786499025,0.966838002204895,20.71460876464844,2.1076270937919617,0.15,0.45625,0.4125,0.45625,0.4375,0.4875,0.966838002204895,0.8737648725509644,1.059911072254181,3.0268346786499025,1.1834651350975036,0.4443047821521759,0.34505111575126646,0.261217325925827,3.1996116161346437,1.865925097465515,3.7612120628356935,1.182832956314087,0.8108108108108109,0.823015873015873,0.8703703703703705,0.8092660425993761,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1799930930137634,0.8108108108108109,0.7928639261972595,0.8106060606060606,0.814075607698796,-0.37310606060606055,0.8092660425993761,7e-05,3.5e-05,0.5,25.79994797706604
9,5.755798435211181,2.910439682006836,1.7548115968704223,1.7778895139694213,0.2465456485748291,2.7713950634002686,0.8484062850475311,18.0745792388916,1.9104371070861816,0.2,0.48125,0.51875,0.48125,0.50625,0.5625,0.8484062850475311,0.8275778293609619,0.869234710931778,2.7713950634002686,1.1453951597213745,0.4702558755874634,0.3430544674396515,0.26110143661499025,3.149008560180664,1.8140187978744506,3.378400993347168,1.1304251551628113,0.8108108108108109,0.8166666666666665,0.8750000000000001,0.8160536993870328,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1284146308898926,0.8108108108108109,0.8169904169904171,0.8787878787878788,0.8755362010123915,-0.3725378787878788,0.8160536993870328,7e-05,3.5e-05,0.5,25.654959678649902
10,5.379574108123779,2.7715992450714113,1.7473275899887084,1.5758026123046875,0.15239544510841369,2.562256097793579,0.9201589822769165,17.597097396850586,1.9202407002449036,0.25,0.56875,0.55,0.56875,0.64375,0.55,0.9201589822769165,0.8356515467166901,1.0046664476394653,2.562256097793579,1.1999674320220948,0.4316604256629944,0.3391910195350647,0.25817620754241943,3.132957124710083,1.7842607975006104,3.0607566833496094,1.1639209389686584,0.8918918918918919,0.8851851851851851,0.9074074074074073,0.8786916786916786,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1585239171981812,0.8378378378378378,0.8238095238095239,0.8712121212121212,0.8621460843683065,-0.22746212121212117,0.8786916786916786,7e-05,3.5e-05,0.5,26.825068950653076
11,5.239572334289551,2.673127555847168,1.6113935708999634,1.6334369897842407,0.08926770836114883,2.5396644115447997,0.9140264391899109,18.351363754272462,1.9537724256515503,0.3,0.54375,0.6125,0.54375,0.575,0.5875,0.9140264391899109,0.8501126766204834,0.9779402017593384,2.5396644115447997,1.2742172241210938,0.44793538451194764,0.33728533387184145,0.2584751307964325,3.104798412322998,1.775398349761963,3.0257070064544678,1.0587674379348755,0.8918918918918919,0.8759259259259259,0.9074074074074076,0.8783469616802949,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0314587950706482,0.918918918918919,0.9003527336860669,0.8939393939393939,0.8823504854060409,-0.31893939393939397,0.8783469616802949,7e-05,3.5e-05,0.5,26.49649739265442
12,5.018051338195801,2.4734882354736327,1.4986583948135377,1.4997382402420043,0.08610662966966628,2.518731212615967,0.9226446151733398,18.754985046386718,1.9980584979057312,0.35,0.63125,0.625,0.63125,0.63125,0.65,0.9226446151733398,0.8380438685417175,1.0072453618049622,2.518731212615967,1.0779098391532898,0.43430638313293457,0.33317291736602783,0.2568590521812439,3.084166431427002,1.7097683906555177,3.006846046447754,1.03095942735672,0.918918918918919,0.946031746031746,0.9166666666666666,0.9239180572513904,0.918918918918919,0.918918918918919,0.918918918918919,1.0216696858406067,0.8918918918918919,0.8942070275403609,0.8939393939393939,0.8818833504601612,-0.26268939393939394,0.9239180572513904,7e-05,3.5e-05,0.5,25.18610405921936
13,4.68031063079834,2.263750123977661,1.3690564393997193,1.3764519214630127,0.019355665147304534,2.4107538223266602,0.8898854553699493,17.567464447021486,1.8278567790985107,0.4,0.68125,0.75,0.68125,0.675,0.69375,0.8898854553699493,0.7599501311779022,1.019820749759674,2.4107538223266602,1.0437618255615235,0.46944133639335633,0.33085923194885253,0.25572867393493653,3.0310543537139893,1.672456979751587,2.849737358093262,0.9773576259613037,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9741104245185852,0.918918918918919,0.9255628177196805,0.9090909090909091,0.9009038750974234,-0.23409090909090902,0.9532627865961198,7e-05,3.5e-05,0.5,25.18404769897461
14,4.555197525024414,2.236475372314453,1.3077524185180665,1.428804636001587,0.005715487897396088,2.3170074462890624,0.8338887691497803,17.90157814025879,1.7541311383247375,0.45,0.6875,0.7625,0.6875,0.76875,0.71875,0.8338887691497803,0.8179842829704285,0.8497932553291321,2.3170074462890624,1.1278055906295776,0.3673002004623413,0.3278087615966797,0.25340319871902467,3.0255667209625243,1.6588570117950439,2.7064735889434814,0.9347711205482483,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9367836713790894,0.9459459459459459,0.9532627865961198,0.9393939393939394,0.9319576896014483,-0.1706439393939394,0.9532627865961198,7e-05,3.5e-05,0.5,26.030662775039673
15,4.5317281723022464,2.1781741619110107,1.369588041305542,1.2439786911010742,0.011791738867759704,2.3500163555145264,0.8343009054660797,17.786992263793945,1.6731330156326294,0.5,0.7125,0.7125,0.7125,0.71875,0.7125,0.8343009054660797,0.7742473185062408,0.894354522228241,2.3500163555145264,1.1408505201339723,0.47029549479484556,0.3243080735206604,0.25394912958145144,2.972935104370117,1.5807723999023438,2.7689940452575685,0.9421732723712921,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,0.9725733697414398,0.8918918918918919,0.9027404694071363,0.946969696969697,0.9373994686109646,-0.22821969696969702,0.9335097001763669,7e-05,3.5e-05,0.5,25.462202072143555
16,4.398860263824463,2.0753173351287844,1.2420679807662964,1.2819221019744873,0.08711161240935325,2.2974095344543457,0.8816379308700562,20.152328109741212,1.7210354208946228,0.55,0.7625,0.75625,0.7625,0.68125,0.73125,0.8816379308700562,0.7895044684410095,0.9737714231014252,2.2974095344543457,1.164203691482544,0.4545552968978882,0.3221696436405182,0.2518913596868515,2.990233135223389,1.5625218152999878,2.6854228496551515,0.919457346200943,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9190450608730316,0.9459459459459459,0.9532627865961198,0.9166666666666666,0.9107468601567736,-0.2354166666666666,0.9532627865961198,7e-05,3.5e-05,0.5,25.30596137046814
