run,variant,domain,iteration,seed,target_raw_silhouette,target_translated_silhouette,target_silhouette_gain,source_target_raw_class_centroid_distance,source_target_translated_class_centroid_distance,class_centroid_alignment_gain,source_target_raw_coral,source_target_translated_coral,coral_alignment_gain,source_target_raw_prototype_diagonal,source_target_translated_prototype_diagonal,prototype_diagonal_gain,source_target_raw_prototype_margin,source_target_translated_prototype_margin,prototype_margin_gain,source_target_raw_prototype_top1,source_target_translated_prototype_top1,prototype_top1_gain,source_cycle_cosine_error,target_cycle_cosine_error,cycle_cosine_error,source_identity_cosine_error,target_identity_cosine_error,identity_cosine_error
module_c_no_identity_逆光_20260830_031740/metrics_iter03,no_identity,逆光,3,47,0.3709948066068138,0.38175757832173174,0.010762771714917962,0.728449876109759,0.7158263656828139,0.012623510426945095,0.003492050598564127,0.003610765466025506,-0.000118714867461379,0.27155011892318726,0.2841736376285553,0.012623518705368042,0.0864972174167633,0.10749299079179764,0.020995773375034332,0.7777777777777778,1.0,0.2222222222222222,0.028376033639439,0.027782614792981643,0.028079324216210323,0.02485656526496027,0.025231420436936946,0.025043992850948608
module_c_no_identity_雨天_20260830_031740/metrics_iter01,no_identity,雨天,1,48,0.5209427058103846,0.5240868547697777,0.0031441489593930783,0.9090856661399206,0.8937628741065661,0.015322792033354515,0.014843052255435715,0.014968228600244438,-0.00012517634480872265,0.09091433882713318,0.10623713582754135,0.015322797000408173,0.043704573065042496,0.04948832467198372,0.005783751606941223,1.0,1.0,0.0,0.031220343509295014,0.059627598320712474,0.04542397091500375,0.018290284990265568,0.03627713171013351,0.02728370835019954
module_c_no_identity_雨天_20260830_031740/metrics_iter02,no_identity,雨天,2,49,0.530006887903807,0.5449116363570119,0.014904748453204886,0.8017171869675318,0.8015958269437155,0.00012136002381635258,0.028447460915484366,0.02853863927965493,-9.117836417056255e-05,0.19828279316425323,0.19840417802333832,0.00012138485908508301,0.03847185894846916,0.05308994650840759,0.01461808755993843,0.5,0.6666666666666666,0.16666666666666663,0.03900901041662645,0.060774789595831186,0.04989190000622882,0.023333367312069288,0.03572875313896318,0.029531060225516235
module_c_no_identity_雨天_20260830_031740/metrics_iter03,no_identity,雨天,3,50,0.5678116006723919,0.5821912995557468,0.014379698883354886,0.8757655012110869,0.8701481831570467,0.005617318054040199,0.0032153912888758644,0.00334374326946476,-0.00012835198058889575,0.12423449754714966,0.1298518180847168,0.005617320537567139,0.053043052554130554,0.06134302541613579,0.008299972862005234,1.0,1.0,0.0,0.03880030367788607,0.05736253278071811,0.04808141822930209,0.023611762432054557,0.0360380346069105,0.02982489851948253
module_c_no_identity_黑天_20260830_031740/metrics_iter01,no_identity,黑天,1,42,0.5491123825762017,0.5658032418198194,0.016690859243617795,0.47084228321909904,0.46409742906689644,0.006744854152202606,0.0013671460914547917,0.0013998814078958499,-3.2735316441058135e-05,0.5291576385498047,0.5359025597572327,0.0067449212074279785,0.3774210512638092,0.3921051621437073,0.014684110879898071,1.0,1.0,0.0,0.012061042190910145,0.016196856695496645,0.014128949443203396,0.016679233438488362,0.023493605601501724,0.02008641951999504
module_c_no_identity_黑天_20260830_031740/metrics_iter02,no_identity,黑天,2,43,0.5316957850956087,0.5460556235463938,0.014359838450785145,0.4286622554063797,0.4065600149333477,0.022102240473031998,0.0020758034098414253,0.002076378670404711,-5.752605632858461e-07,0.5713376998901367,0.5934399962425232,0.022102296352386475,0.3800969123840332,0.39964011311531067,0.019543200731277466,1.0,1.0,0.0,0.009426736994969973,0.011911725665370148,0.01066923133017006,0.01659190408848313,0.023825820978521404,0.020208862533502268
module_c_no_identity_黑天_20260830_031740/metrics_iter03,no_identity,黑天,3,44,0.6100532712388876,0.6300219156324122,0.019968644393524526,0.3689042553305626,0.35588663816452026,0.013017617166042328,0.0013446511563576808,0.001336376212280326,8.274944077354875e-06,0.6310957074165344,0.6441133618354797,0.013017654418945312,0.4671638607978821,0.4859604835510254,0.01879662275314331,1.0,1.0,0.0,0.00647630440771672,0.009712923430801827,0.008094613919259273,0.01661743752093993,0.023532469742034864,0.020074953631487397
module_c_no_module_c_逆光_20260830_044351/metrics_iter01,no_module_c,逆光,1,45,0.3458705818845833,0.3383375480526136,-0.007533033831969682,0.8235167331165738,0.8425137847661972,-0.018997051649623398,0.0018362828379801604,0.0018356402350000595,6.426029801008797e-07,0.17648324370384216,0.157486230134964,-0.018997013568878174,0.07858903706073761,0.04955647513270378,-0.02903256192803383,0.8888888888888888,0.7777777777777778,-0.11111111111111105,0.13314619385844306,0.1354215982362567,0.1342838960473499,0.0675441734218,0.07480490728773852,0.07117454035476925
module_c_no_module_c_逆光_20260830_044351/metrics_iter02,no_module_c,逆光,2,46,0.34273482367401514,0.34532307128742057,0.0025882476134054255,0.8046317379921675,0.7941567699114481,0.010474968080719349,0.0020443580607353807,0.0020487663376580617,-4.408276922680983e-06,0.19536826014518738,0.2058432400226593,0.010474979877471924,0.046126239001750946,0.04046320915222168,-0.005663029849529266,0.7777777777777778,0.7777777777777778,0.0,0.12231166576112974,0.1560389863293093,0.1391753260452195,0.0634584983515385,0.08821322230277119,0.07583586032715484
module_c_no_module_c_逆光_20260830_044351/metrics_iter03,no_module_c,逆光,3,47,0.3601695678500194,0.3564350820113277,-0.0037344858386917368,0.8317071828577254,0.8518510692649417,-0.020143886407216316,0.002663544758018982,0.0026877430975161573,-2.419833949717518e-05,0.1682928204536438,0.14814895391464233,-0.020143866539001465,0.051792826503515244,0.03409136086702347,-0.017701465636491776,0.6666666666666666,0.6666666666666666,0.0,0.1140148919347213,0.12006016380931799,0.11703752787201964,0.05772732596793635,0.0651113804719513,0.06141935321994382
module_c_no_module_c_雨天_20260830_044351/metrics_iter01,no_module_c,雨天,1,48,0.4754886271111106,0.46845787704624176,-0.0070307500648688626,0.9440707533309857,0.9297268325462937,0.014343920784691933,0.01653033827185705,0.01654245924267014,-1.212097081309052e-05,0.05592925474047661,0.07027316838502884,0.01434391364455223,-0.009862001053988934,-0.01821831613779068,-0.008356315083801746,0.5,0.3333333333333333,-0.16666666666666669,0.09211514964974374,0.13133028928998033,0.11172271946986204,0.045436951320103454,0.07452384483656846,0.05998039807833595
module_c_no_module_c_雨天_20260830_044351/metrics_iter02,no_module_c,雨天,2,49,0.5557328223809207,0.5476235970743434,-0.008109225306577317,0.8080751895904541,0.8153676607956489,-0.007292471205194828,0.013577803754079866,0.013576445816770607,1.357937309258428e-06,0.1919248104095459,0.18463236093521118,-0.007292449474334717,0.04656875133514404,0.04410463199019432,-0.0024641193449497223,0.6666666666666666,0.6666666666666666,0.0,0.11080152530713697,0.14762338135188136,0.12921245332950915,0.05562291029566805,0.0818816549178048,0.06875228260673642
module_c_no_module_c_雨天_20260830_044351/metrics_iter03,no_module_c,雨天,3,50,0.5405420405058832,0.5340789851452328,-0.006463055360650394,0.8803959389527639,0.909613070388635,-0.029217131435871124,0.008146526155571519,0.008163926881415345,-1.7400725843826764e-05,0.11960405111312866,0.09038693457841873,-0.02921711653470993,0.042842965573072433,0.03468583524227142,-0.00815713033080101,1.0,0.8333333333333334,-0.16666666666666663,0.09492743130611353,0.13798299414736712,0.11645521272674032,0.04576759515591956,0.07915479668033722,0.06246119591812839
module_c_no_module_c_黑天_20260830_044351/metrics_iter01,no_module_c,黑天,1,42,0.4588238128163284,0.45562402569137805,-0.0031997871249503373,0.6296596843749285,0.6555750034749508,-0.025915319100022316,0.0011818972678170059,0.001168731465816212,1.3165802000793779e-05,0.3703402876853943,0.3444249629974365,-0.025915324687957764,0.21073442697525024,0.15119823813438416,-0.05953618884086609,1.0,0.875,-0.125,0.16305675428599678,0.20490627181560567,0.18398151305080124,0.09004752210710426,0.11931583323984904,0.10468167767347665
module_c_no_module_c_黑天_20260830_044351/metrics_iter02,no_module_c,黑天,2,43,0.49500765913505224,0.4888140031386853,-0.0061936559963669535,0.5672858320176601,0.6290344707667828,-0.06174863874912262,0.0017104729749222506,0.001735441249684023,-2.4968274761772357e-05,0.43271416425704956,0.37096551060676575,-0.061748653650283813,0.26081669330596924,0.18736673891544342,-0.07344995439052582,1.0,1.0,0.0,0.1423707549530288,0.16804443616792433,0.15520759556047659,0.088510798482085,0.1097353755028312,0.0991230869924581
module_c_no_module_c_黑天_20260830_044351/metrics_iter03,no_module_c,黑天,3,44,0.5583765992807357,0.5522116990156116,-0.0061649002651240625,0.5331999212503433,0.6103161759674549,-0.07711625471711159,0.0018189753697596832,0.0018389820628467303,-2.0006693087047103e-05,0.4668000638484955,0.3896838128566742,-0.07711625099182129,0.2972479462623596,0.22123020887374878,-0.07601773738861084,1.0,1.0,0.0,0.13671602594937185,0.16934214585162297,0.1530290859004974,0.08391437556049083,0.11046776872333067,0.09719107214191075
module_c_no_paired_contrastive_逆光_20260830_033814/metrics_iter01,no_paired_contrastive,逆光,1,45,0.41581129020629176,0.43266025710263195,0.01684896689634019,0.7311545775996314,0.7192826867103577,0.011871890889273762,0.0023108940694280483,0.002399287699975654,-8.839363054760586e-05,0.26884540915489197,0.28071728348731995,0.011871874332427979,0.12570641934871674,0.13537852466106415,0.009672105312347412,1.0,1.0,0.0,0.02012000045161981,0.01901425441991037,0.01956712743576509,0.02102555862124942,0.022219913198790277,0.021622735910019848
module_c_no_paired_contrastive_逆光_20260830_033814/metrics_iter02,no_paired_contrastive,逆光,2,46,0.32152888844317257,0.32608081962780694,0.004551931184634372,0.8000124299691783,0.7909208126366138,0.009091617332564472,0.0019839121048647068,0.002054205166203214,-7.029306133850711e-05,0.19998757541179657,0.20907917618751526,0.009091600775718689,0.05001009255647659,0.05690097063779831,0.006890878081321716,0.7777777777777778,0.7777777777777778,0.0,0.028192558200242853,0.033187099233332636,0.030689828716787743,0.022674134205514646,0.02841754534377491,0.02554583977464478
module_c_no_paired_contrastive_逆光_20260830_033814/metrics_iter03,no_paired_contrastive,逆光,3,47,0.35722968914488645,0.37208378877658227,0.014854099631695816,0.7493660325805346,0.739190485742357,0.010175546838177563,0.00336262245098709,0.003477170005877609,-0.00011454755489051895,0.25063395500183105,0.2608095109462738,0.010175555944442749,0.07675766199827194,0.09464801102876663,0.01789034903049469,0.8888888888888888,1.0,0.11111111111111116,0.026125463188167407,0.027208995079766863,0.026667229133967137,0.021758379280921024,0.02264094468674703,0.022199661983834027
module_c_no_paired_contrastive_雨天_20260830_033814/metrics_iter01,no_paired_contrastive,雨天,1,48,0.5624195265619008,0.5748074503379741,0.01238792377607334,0.8309909204641978,0.8101513609290123,0.02083955953518546,0.01246487537392336,0.012583053768963617,-0.00011817839504025748,0.16900907456874847,0.1898486614227295,0.020839586853981018,0.09446723014116287,0.10390444844961166,0.009437218308448792,1.0,1.0,0.0,0.03321071587623408,0.04919645646276808,0.04120358616950108,0.01988316922132373,0.03229859232166808,0.026090880771495906
module_c_no_paired_contrastive_雨天_20260830_033814/metrics_iter02,no_paired_contrastive,雨天,2,49,0.5257147457312237,0.5399712330305236,0.014256487299299958,0.8110213615000248,0.8129906977216402,-0.0019693362216154364,0.012044812418936542,0.012151927798622689,-0.00010711537968614675,0.18897859752178192,0.18700923025608063,-0.001969367265701294,0.016914526000618935,0.02946586348116398,0.012551337480545044,0.5,0.5,0.0,0.03641585767328273,0.056073912988229314,0.04624488533075602,0.02095477529280613,0.03273856294713987,0.026846669119973
module_c_no_paired_contrastive_雨天_20260830_033814/metrics_iter03,no_paired_contrastive,雨天,3,50,0.560772824984496,0.5724056690308061,0.011632844046310153,0.8804485607737055,0.8802253749842445,0.0002231857894610112,0.005246087745151944,0.005380445714316584,-0.00013435796916464078,0.1195514127612114,0.11977460980415344,0.00022319704294204712,0.05123767629265785,0.052099719643592834,0.0008620433509349823,0.8333333333333334,0.8333333333333334,0.0,0.035391810781241734,0.048313053148974494,0.041852431965108114,0.02215687047645726,0.029931282647783518,0.02604407656212039
module_c_no_paired_contrastive_黑天_20260830_033814/metrics_iter01,no_paired_contrastive,黑天,1,42,0.47238706207470205,0.4945448905114265,0.02215782843672448,0.6193700954318047,0.6074364557862282,0.011933639645576477,0.0019435269570763972,0.002011386226169747,-6.785926909334979e-05,0.38062992691993713,0.39256352186203003,0.011933594942092896,0.22891147434711456,0.24612727761268616,0.017215803265571594,1.0,1.0,0.0,0.015594230498937196,0.02121595021947107,0.018405090359204134,0.012233280054728147,0.020462492531631977,0.016347886293180063
