epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.754410982131958,5.027066349983215,3.0331714153289795,3.067530572414398,0.0750526674091816,4.704828977584839,0.0,33.750258445739746,0.0,0.0,0.1484375,0.1015625,0.1484375,0.1484375,0.0703125,0.0,0.0,0.0,4.704828977584839,0.367822028696537,0.6292702853679657,0.3469959869980812,0.27174724638462067,3.4859567880630493,1.8022377490997314,6.326077580451965,2.9408538341522217,0.23076923076923078,0.05882352941176471,0.125,0.08,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.9058806896209717,0.2692307692307692,0.16025641025641027,0.3125,0.19473684210526318,-0.1640625,0.08,7e-05,3.5e-05,0.5,20.667930841445923
2,8.016147255897522,4.173636257648468,2.4098491072654724,2.713519036769867,-0.04276660457253456,3.8553410172462463,0.0,28.786649703979492,0.0,0.0,0.1640625,0.21875,0.1640625,0.2109375,0.1953125,0.0,0.0,0.0,3.8553410172462463,0.38776837289333344,0.6668389737606049,0.3469878286123276,0.2699827402830124,3.473276734352112,1.7912078499794006,5.022672057151794,2.5753355026245117,0.15384615384615385,0.16666666666666666,0.20833333333333334,0.1638888888888889,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.544757127761841,0.2692307692307692,0.29074074074074074,0.23958333333333334,0.18686820640205767,-0.028645833333333343,0.1638888888888889,7e-05,3.5e-05,0.5,21.032954931259155
3,7.365702748298645,3.7694743275642395,2.2979623079299927,2.2638646364212036,-0.0026662293821573257,3.5970282554626465,0.0,25.48203134536743,0.0,0.0,0.3203125,0.28125,0.3203125,0.2890625,0.2109375,0.0,0.0,0.0,3.5970282554626465,0.3338593766093254,0.5750105082988739,0.3441167324781418,0.2681029886007309,3.4542986154556274,1.7563002109527588,4.634284019470215,2.504188060760498,0.07692307692307693,0.041666666666666664,0.11666666666666665,0.06095238095238096,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.457298755645752,0.07692307692307693,0.07407407407407408,0.19791666666666666,0.1372615039281706,0.09114583333333334,0.06095238095238096,7e-05,3.5e-05,0.5,21.80775475502014
4,6.788297772407532,3.4754687547683716,2.1393725275993347,2.05553275346756,0.057166563346982,3.295678973197937,0.0,22.852011680603027,0.0,0.0,0.375,0.3515625,0.375,0.4453125,0.40625,0.0,0.0,0.0,3.295678973197937,0.38287778198719025,0.7279682904481888,0.34005022048950195,0.2683514654636383,3.447064220905304,1.7777953445911407,4.170528531074524,2.472712516784668,0.23076923076923078,0.19999999999999998,0.25,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.3682401180267334,0.2692307692307692,0.22413793103448276,0.28125,0.20872641509433965,0.1640625,0.16666666666666666,7e-05,3.5e-05,0.5,20.698280096054077
5,6.14138126373291,3.121700644493103,1.9067281782627106,1.8691884577274323,0.04869273863732815,3.005072832107544,0.0,20.92072629928589,0.0,0.0,0.4453125,0.4140625,0.4453125,0.421875,0.3828125,0.0,0.0,0.0,3.005072832107544,0.34038883447647095,0.6214960813522339,0.3384772092103958,0.26768580079078674,3.4062308073043823,1.7199852764606476,3.7374004125595093,2.3739912509918213,0.2692307692307692,0.20454545454545456,0.2916666666666667,0.2006172839506173,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.203871250152588,0.34615384615384615,0.29523809523809524,0.2916666666666667,0.25054466230936817,0.13020833333333331,0.2006172839506173,7e-05,3.5e-05,0.5,22.6684308052063
6,5.839473605155945,3.046001613140106,1.900086909532547,1.7629458010196686,0.030397703871130943,2.7843525409698486,1.0140861868858337,20.468634605407715,2.1502246856689453,0.05,0.4921875,0.4140625,0.4921875,0.453125,0.453125,1.0140861868858337,1.1340716481208801,0.8941008150577545,2.7843525409698486,0.38266488164663315,0.7499910742044449,0.33423686772584915,0.2657283842563629,3.405544400215149,1.7110612392425537,3.3986405730247498,2.297924280166626,0.34615384615384615,0.33134920634920634,0.375,0.3002136752136752,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.1117541790008545,0.38461538461538464,0.35833333333333334,0.2916666666666667,0.23956228956228962,0.16145833333333331,0.3002136752136752,7e-05,3.5e-05,0.5,21.05845332145691
7,5.438535094261169,2.6769350171089172,1.5787981152534485,1.6894414126873016,0.014890214428305626,2.7571330070495605,0.9590858519077301,19.38912868499756,2.0211642384529114,0.1,0.4921875,0.546875,0.4921875,0.5234375,0.546875,0.9590858519077301,1.1219302415847778,0.7962414622306824,2.7571330070495605,0.38486237078905106,0.5913491249084473,0.3337924852967262,0.26633942872285843,3.357809901237488,1.6421676278114319,3.370049238204956,2.0796780586242676,0.34615384615384615,0.30833333333333335,0.375,0.2888888888888888,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9276514053344727,0.38461538461538464,0.34722222222222215,0.3333333333333333,0.32064569417510597,0.19010416666666669,0.2888888888888888,7e-05,3.5e-05,0.5,20.590460062026978
8,5.241224765777588,2.676101863384247,1.6575272381305695,1.5670380294322968,0.034184737130999565,2.554867446422577,0.9098820090293884,18.039490699768066,1.934832513332367,0.15,0.5703125,0.5390625,0.5703125,0.671875,0.5859375,0.9098820090293884,0.9586122035980225,0.8611518144607544,2.554867446422577,0.33387428522109985,0.6862631440162659,0.33115777373313904,0.2644984945654869,3.317957580089569,1.605677753686905,3.067567527294159,1.9196674823760986,0.4230769230769231,0.31092436974789917,0.5,0.3636363636363636,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.7760679721832275,0.46153846153846156,0.41279461279461277,0.4375,0.40074621034536645,0.234375,0.3636363636363636,7e-05,3.5e-05,0.5,22.83030414581299
9,4.851742148399353,2.3547136783599854,1.442466676235199,1.4034568965435028,0.07531429454684258,2.4744343161582947,0.9212384223937988,17.012847423553467,2.0133472681045532,0.2,0.6640625,0.6640625,0.6640625,0.6484375,0.578125,0.9212384223937988,1.0357099771499634,0.8067668378353119,2.4744343161582947,0.3864651396870613,0.7085977494716644,0.3289652243256569,0.2622731626033783,3.3031269907951355,1.607848972082138,2.9433884620666504,1.8085715770721436,0.4230769230769231,0.24188034188034188,0.5,0.32116402116402115,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.6837029457092285,0.46153846153846156,0.41005291005291006,0.4375,0.3959409278162582,0.2109375,0.32116402116402115,7e-05,3.5e-05,0.5,22.217646598815918
10,4.785629987716675,2.3533300161361694,1.548486739397049,1.238220602273941,0.05479603447020054,2.415861129760742,0.880215972661972,17.714694499969482,1.8875948786735535,0.25,0.7734375,0.6015625,0.7734375,0.7109375,0.6875,0.880215972661972,1.0065124034881592,0.7539195418357849,2.415861129760742,0.42248137295246124,0.7071839421987534,0.32664329558610916,0.2606906294822693,3.2933689951896667,1.560585469007492,2.859115242958069,1.9480994939804077,0.4230769230769231,0.24188034188034188,0.5,0.32116402116402115,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.8086612224578857,0.38461538461538464,0.284780578898226,0.40625,0.39867167919799495,0.3046875,0.32116402116402115,7e-05,3.5e-05,0.5,20.66009831428528
