epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.26072096824646,5.2971011698246,2.5139187425374985,2.7831824123859406,0.049395788460969925,5.948801219463348,0.0,36.69648718833923,0.0,0.0,0.140625,0.22265625,0.140625,0.2109375,0.22265625,0.0,0.0,0.0,5.948801219463348,0.8292364813387394,0.7016528323292732,0.6267743334174156,0.46334879100322723,3.4709168672561646,1.7857499867677689,5.22010600566864,2.2296459674835205,0.23076923076923078,0.27314814814814814,0.33749999999999997,0.20995670995670998,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.269744396209717,0.2692307692307692,0.24579124579124575,0.21875,0.20034952356691196,-0.0078125,0.23076923076923078,0.0001,5e-05,0.5,43.07169961929321
2,7.909555375576019,3.600772887468338,1.698153480887413,1.9026194214820862,-0.014611766673624516,4.313165843486786,0.0,27.33076047897339,0.0,0.0,0.4375,0.5390625,0.4375,0.4296875,0.4375,0.0,0.0,0.0,4.313165843486786,0.9382530748844147,0.7889743819832802,0.6198882162570953,0.45987192541360855,3.3983772695064545,1.7166520059108734,3.600703686475754,2.243913173675537,0.23076923076923078,0.24242424242424243,0.30833333333333335,0.18044871794871795,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.309830904006958,0.19230769230769232,0.1706349206349206,0.2916666666666667,0.2258928571428572,0.13802083333333331,0.23076923076923078,0.0001,5e-05,0.5,43.8508722782135
3,6.280098497867584,2.8463508784770966,1.477342575788498,1.3690082877874374,-0.06719930889084935,3.4539073407649994,0.0,23.31442618370056,0.0,0.0,0.6875,0.59375,0.6875,0.71875,0.6640625,0.0,0.0,0.0,3.4539073407649994,0.9296043887734413,0.7461249306797981,0.6058696061372757,0.4551856480538845,3.3352511525154114,1.6376496255397797,2.759631335735321,1.9483791589736938,0.38461538461538464,0.29901960784313725,0.4166666666666667,0.29797979797979796,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8942004442214966,0.4230769230769231,0.29894179894179895,0.3333333333333333,0.31129612338762663,0.3854166666666667,0.38461538461538464,0.0001,5e-05,0.5,41.96972727775574
4,5.322814881801605,2.2943048775196075,1.190429225564003,1.1038755923509598,-0.04334529768675566,3.0415136218070984,0.0,20.39087224006653,0.0,0.0,0.80078125,0.74609375,0.80078125,0.76171875,0.734375,0.0,0.0,0.0,3.0415136218070984,0.9026671722531319,0.7986086085438728,0.5954206958413124,0.44935164600610733,3.2895911633968353,1.5816543102264404,2.3605987429618835,1.718854308128357,0.46153846153846156,0.39305555555555555,0.5333333333333333,0.3623321123321124,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.6907157897949219,0.5,0.478998778998779,0.4791666666666667,0.41061614624139864,0.2825520833333333,0.46153846153846156,0.0001,5e-05,0.5,43.195324420928955
5,4.82603907585144,2.1241756677627563,1.0876795202493668,1.0364961922168732,-0.13008349481970072,2.740888327360153,0.0,21.34180474281311,0.0,0.0,0.8359375,0.796875,0.8359375,0.85546875,0.78125,0.0,0.0,0.0,2.740888327360153,0.8729160577058792,0.7757070735096931,0.5858838185667992,0.44331255927681923,3.2187718749046326,1.5008320063352585,2.0781256705522537,1.179245114326477,0.6538461538461539,0.6222222222222222,0.7999999999999999,0.6726791726791727,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.1170868873596191,0.6538461538461539,0.6726791726791727,0.8333333333333334,0.8441771082183545,0.02213541666666663,0.6538461538461539,0.0001,5e-05,0.5,43.14029836654663
6,4.514597505331039,1.9090688228607178,1.0091572105884552,0.8999116346240044,-0.12881973525509238,2.6441746056079865,0.0,18.525586485862732,0.0,0.0,0.890625,0.8515625,0.890625,0.8984375,0.828125,0.0,0.0,0.0,2.6441746056079865,0.8270840495824814,0.7775543928146362,0.5708317309617996,0.4373616799712181,3.1623253226280212,1.4325223565101624,1.9982457160949707,1.2290958166122437,0.6538461538461539,0.7968253968253968,0.7875,0.6961640211640212,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.1718571186065674,0.6538461538461539,0.6961640211640212,0.7395833333333334,0.7573274764451234,0.15885416666666663,0.6538461538461539,0.0001,5e-05,0.5,42.43871808052063
7,3.875842362642288,1.6364063173532486,0.8811717480421066,0.7552345544099808,-0.14114734716713428,2.2817802131175995,0.0,14.553893685340881,0.0,0.0,0.96484375,0.90234375,0.96484375,0.93359375,0.88671875,0.0,0.0,0.0,2.2817802131175995,0.7931365221738815,0.7982441559433937,0.5600506141781807,0.4332190603017807,3.0798990726470947,1.3281215280294418,1.6576436012983322,0.9297471046447754,0.8461538461538461,0.861111111111111,0.9041666666666667,0.8612017612017612,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8962439298629761,0.9230769230769231,0.937037037037037,0.9375,0.9202189202189203,-0.00390625,0.8461538461538461,0.0001,5e-05,0.5,42.8846652507782
8,3.7652202248573303,1.5852098912000656,0.8522539809346199,0.7329559251666069,-0.11351413698866963,2.2140645682811737,0.0,14.220160365104675,0.0,0.0,0.97265625,0.90234375,0.97265625,0.9609375,0.91796875,0.0,0.0,0.0,2.2140645682811737,0.7222644835710526,0.7552165687084198,0.5479795411229134,0.43037472292780876,3.0526038110256195,1.3067163527011871,1.5981002449989319,0.9491105079650879,0.8461538461538461,0.873015873015873,0.9041666666666667,0.8642320642320643,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9587042331695557,0.8846153846153846,0.9122174122174123,0.9270833333333334,0.9256086301955807,0.03385416666666663,0.8461538461538461,0.0001,5e-05,0.5,44.148845911026
9,3.6567938923835754,1.5335573852062225,0.8415298014879227,0.6920275837182999,-0.10215387586504221,2.153882712125778,0.0,13.886579513549805,0.0,0.0,0.984375,0.9296875,0.984375,0.98828125,0.93359375,0.0,0.0,0.0,2.153882712125778,0.7741764336824417,0.7809446752071381,0.5367586687207222,0.4249301627278328,3.006197065114975,1.2450612932443619,1.5520741790533066,1.0438728332519531,0.8076923076923077,0.861111111111111,0.8833333333333333,0.837037037037037,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.053344488143921,0.8461538461538461,0.8874643874643874,0.8645833333333334,0.8775883838383839,0.12369791666666663,0.8076923076923077,0.0001,5e-05,0.5,42.96353316307068
10,3.5104600191116333,1.4653517305850983,0.7667647004127502,0.6985870450735092,-0.10235241986811161,2.0758140087127686,0.0,11.513394713401794,0.0,0.0,0.984375,0.953125,0.984375,0.98046875,0.94140625,0.0,0.0,0.0,2.0758140087127686,0.7859698906540871,0.7740991190075874,0.5272836312651634,0.4189424626529217,2.960349828004837,1.1997449696063995,1.4860893785953522,0.7841055393218994,0.9230769230769231,0.9166666666666665,0.9458333333333333,0.921885521885522,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7984344959259033,0.9230769230769231,0.921885521885522,0.9479166666666666,0.9404824826336454,0.03255208333333337,0.9230769230769231,0.0001,5e-05,0.5,43.318543910980225
