epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.017071843147278,6.0484620332717896,3.1748178005218506,3.1929378509521484,-0.10463395342230797,0.0,0.0,18.723639488220215,0.0,1.0,0.0,0.0,0.0,0.0,0.11684782608695653,0.07608695652173914,0.11684782608695653,0.10326086956521739,0.11684782608695653,0.0,0.0,0.0,0.0,1.0536588281393051,1.085252359509468,0.37013373523950577,0.2636977806687355,1.7675187587738037,1.799123764038086,6.45859956741333,0.0,0.0,0.0,0.0,0.0,2.9484951496124268,0.15384615384615385,0.08333333333333333,0.3333333333333333,0.13095238095238096,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.933887243270874,0.11538461538461539,0.14619883040935672,0.08333333333333333,0.06298276886512182,0.019927536231884063,0.13095238095238096,-inf,3,False,0.0001,3e-05,0.3,21.770931243896484,28.18359375,3.4070544242858887,0.4105806350708008,0.4157238006591797,0.6207218170166016,4.8543806076049805
2,4.041395783424377,4.1316657066345215,2.134366810321808,2.2192210853099823,-0.300899863243103,0.0,0.0,13.13043999671936,0.0,1.0,0.0,0.0,0.0,0.0,0.3070652173913043,0.32065217391304346,0.3070652173913043,0.27717391304347827,0.27717391304347827,0.0,0.0,0.0,0.0,1.1400226354599,1.076109230518341,0.370384119451046,0.2647136524319649,1.736197292804718,1.7952319383621216,4.528128802776337,0.0,0.0,0.0,0.0,0.0,2.5584564208984375,0.07692307692307693,0.015151515151515152,0.16666666666666666,0.02777777777777778,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02777777777777778,-inf,3,False,0.0001,3e-05,0.3,21.771968841552734,28.18359375,2.867633104324341,0.40895795822143555,0.0,0.0,3.276817560195923
3,3.1707261204719543,3.3270784616470337,1.7031479179859161,1.8043673634529114,-0.521174430847168,0.0,0.0,10.526909589767456,0.0,1.0,0.0,0.0,0.0,0.0,0.42391304347826086,0.5,0.42391304347826086,0.4375,0.48641304347826086,0.0,0.0,0.0,0.0,1.1636642217636108,0.9704645127058029,0.3669367954134941,0.26453330367803574,1.6675484478473663,1.7536484599113464,3.5842787623405457,0.0,0.0,0.0,0.0,0.0,2.4894442558288574,0.11538461538461539,0.18000000000000002,0.20833333333333334,0.09135802469135802,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.4318532943725586,0.19230769230769232,0.10694444444444444,,,,0.09135802469135802,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.772159576416016,28.18359375,2.8044145107269287,0.4103732109069824,0.41547322273254395,0.0,3.630493402481079
4,2.9624879956245422,2.850924551486969,1.5216415226459503,1.4769811630249023,-0.5459659099578857,0.27535323798656464,0.0,9.454598903656006,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5815217391304348,0.5625,0.5815217391304348,0.5978260869565217,0.5978260869565217,0.0,0.0,0.0,0.27535323798656464,1.1401183009147644,0.9065642952919006,0.36582596600055695,0.2640248164534569,1.6627336740493774,1.7046029567718506,3.103314459323883,0.005226085311733186,0.0005657674337271601,0.003563000587746501,0.0,0.26599838584661484,2.5976080894470215,0.07692307692307693,0.015151515151515152,0.16666666666666666,0.02777777777777778,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02777777777777778,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.770793914794922,28.18359375,3.695101261138916,0.40857434272766113,0.0,0.0,4.1039509773254395
5,2.6872180700302124,2.3892573714256287,1.304605782032013,1.2051683962345123,-0.5190874636173248,0.453686848282814,0.0,8.416183710098267,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.7038043478260869,0.6793478260869565,0.7038043478260869,0.7228260869565217,0.6521739130434783,0.0,0.0,0.0,0.453686848282814,1.1102827489376068,0.8669020980596542,0.36102093756198883,0.26236046105623245,1.597768872976303,1.654828041791916,2.5398330688476562,0.010314883897081017,0.0011244019260630012,0.006847580661997199,0.0,0.43539997190237045,2.6486520767211914,0.07692307692307693,0.020833333333333332,0.16666666666666666,0.037037037037037035,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.677476167678833,0.07692307692307693,0.041666666666666664,0.07291666666666667,0.032407407407407406,0.6499094202898551,0.037037037037037035,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.771968841552734,28.18359375,3.2810580730438232,0.4156310558319092,0.4310634136199951,0.6250514984130859,4.753058195114136
6,2.575009763240814,2.0798515379428864,1.1443460583686829,1.0394505858421326,-0.4438270181417465,0.6283063143491745,0.7946829497814178,8.46302080154419,1.6354090571403503,1.0,0.0,2.0,0.06666666666666667,0.42857142857142855,0.779891304347826,0.7472826086956522,0.779891304347826,0.7717391304347826,0.7364130434782609,0.7946829497814178,0.8043042123317719,0.7850616872310638,0.6283063143491745,1.1083251535892487,0.9111754149198532,0.3580540642142296,0.2613627314567566,1.562213122844696,1.5999417901039124,2.3276767134666443,0.01534517458640039,0.0016801889578346163,0.010042798472568393,0.0,0.5985454767942429,2.5152180194854736,0.11538461538461539,0.06388888888888888,0.20833333333333334,0.08088235294117647,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.08088235294117647,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.773098468780518,28.18359375,3.20070743560791,0.41703295707702637,0.0,0.0,3.618025302886963
7,2.490461587905884,1.872650921344757,1.0293067395687103,0.937049150466919,-0.39729950577020645,0.7370004653930664,0.7847743928432465,7.788562893867493,1.5805699229240417,1.0,0.0,2.0,0.13333333333333333,0.5714285714285714,0.8559782608695652,0.8070652173913043,0.8559782608695652,0.8070652173913043,0.8097826086956522,0.7847743928432465,0.7814269065856934,0.7881218791007996,0.7370004653930664,1.0963869392871857,0.8550246953964233,0.3551555424928665,0.26096877455711365,1.5145820677280426,1.546264886856079,2.030825585126877,0.02029460296034813,0.0022368751233443618,0.012982131680473685,0.0,0.6962830722332001,2.395803213119507,0.23076923076923078,0.10714285714285714,0.3333333333333333,0.15277777777777776,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.3830034732818604,0.19230769230769232,0.13852813852813853,,,,0.15277777777777776,0.037037037037037035,3,False,0.0001,3e-05,0.3,21.771732330322266,28.18359375,2.9701828956604004,0.4137287139892578,0.41735267639160156,0.0,3.801480770111084
8,2.3919748663902283,1.6942278444766998,0.8940737992525101,0.8890600800514221,-0.40799057483673096,0.8201441317796707,0.798692137002945,8.350061416625977,1.5054447650909424,1.0,0.0,2.0,0.2,0.7142857142857143,0.8668478260869565,0.8614130434782609,0.8668478260869565,0.8342391304347826,0.8586956521739131,0.798692137002945,0.767641007900238,0.8297432959079742,0.8201441317796707,1.172124296426773,0.8807350397109985,0.3525489494204521,0.25881681591272354,1.4676094949245453,1.494624674320221,1.7925907969474792,0.025182068813592196,0.002773037413135171,0.015724388184025884,0.0,0.7682531923055649,1.8352253437042236,0.34615384615384615,0.32407407407407407,0.3833333333333333,0.27249874308697836,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8134937286376953,0.34615384615384615,0.27777777777777785,,,,0.27249874308697836,0.08088235294117647,3,False,0.0001,3e-05,0.3,21.772907733917236,28.18359375,3.2436232566833496,0.41684532165527344,0.4219696521759033,0.0,4.082728385925293
9,2.5016730427742004,1.6544125378131866,0.9534938484430313,0.7787986099720001,-0.3820575624704361,0.9618778079748154,0.7910014390945435,9.309223532676697,1.5205970406532288,1.0,0.0,2.0,0.26666666666666666,0.8571428571428571,0.8994565217391305,0.8396739130434783,0.8994565217391305,0.9157608695652174,0.845108695652174,0.7910014390945435,0.7753392457962036,0.8066636323928833,0.9618778079748154,1.0469754934310913,0.8501208573579788,0.3478831648826599,0.25629889965057373,1.431820422410965,1.4515215456485748,1.7504607439041138,0.029818557668477297,0.003295271599199623,0.018409119453281164,0.0,0.9002370089292526,1.773533582687378,0.34615384615384615,0.28030303030303033,0.43333333333333335,0.2873931623931623,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.754021406173706,0.34615384615384615,0.2916666666666667,,,,0.2873931623931623,0.15277777777777776,3,False,0.0001,3e-05,0.3,21.773098468780518,28.18359375,2.7782974243164062,0.4121246337890625,0.42006731033325195,0.0,3.610779285430908
10,2.3736435770988464,1.4689008593559265,0.8162557929754257,0.7251611799001694,-0.3176679089665413,1.0000430941581726,0.7763348817825317,10.358248233795166,1.5059040784835815,1.0,0.0,2.0,0.3333333333333333,1.0,0.9483695652173914,0.9021739130434783,0.9483695652173914,0.9239130434782609,0.8885869565217391,0.7763348817825317,0.7746014893054962,0.7780682444572449,1.0000430941581726,1.0985365808010101,0.8363089710474014,0.34450625628232956,0.2551792934536934,1.3746365904808044,1.389303982257843,1.5470770597457886,0.03445062693208456,0.003827689273748547,0.020619548857212067,0.0,0.928246259689331,1.5216984748840332,0.38461538461538464,0.2777777777777778,0.4666666666666666,0.3068783068783069,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.4836910963058472,0.38461538461538464,0.31054131054131057,0.5,0.42805506040800156,0.42391304347826086,0.3068783068783069,0.27249874308697836,3,False,0.0001,3e-05,0.3,21.771732330322266,28.18359375,3.0828371047973633,0.4167056083679199,0.4251115322113037,0.6195001602172852,4.544472694396973
